,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
135449,2011,2010-11,1610612746,Los Angeles Clippers,1884,Baron Davis,G,PG,12-18-2010,21000395,CHI,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,6.45,2,4,0,9
135450,2011,2010-11,1610612741,Chicago Bulls,2430,Carlos Boozer,C,C,12-18-2010,21000395,CHI,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.2,5.35,3,4,0,31
135457,2011,2010-11,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,12-18-2010,21000395,CHI,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,7.55,2,4,0,38
135458,2011,2010-11,1610612741,Chicago Bulls,703,Kurt Thomas,F,PF,12-18-2010,21000395,CHI,LAC,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.7,6.95,2,4,0,51
135468,2011,2010-11,1610612741,Chicago Bulls,2430,Carlos Boozer,C,C,12-18-2010,21000395,CHI,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.1,6.95,2,4,0,49
135469,2011,2010-11,1610612741,Chicago Bulls,2430,Carlos Boozer,C,C,12-18-2010,21000395,CHI,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,7.15,1,4,0,51
135471,2011,2010-11,1610612746,Los Angeles Clippers,1884,Baron Davis,G,PG,12-18-2010,21000395,CHI,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,5.65,0,4,1,8
135474,2011,2010-11,1610612741,Chicago Bulls,2594,Kyle Korver,G,SG,12-18-2010,21000395,CHI,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.4,21.95,25,4,1,30
135481,2011,2010-11,1610612741,Chicago Bulls,703,Kurt Thomas,F,PF,12-18-2010,21000395,CHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.9,12.65,15,4,1,56
135482,2011,2010-11,1610612746,Los Angeles Clippers,1884,Baron Davis,G,PG,12-18-2010,21000395,CHI,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,6.65,1,4,2,15
135493,2011,2010-11,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,12-18-2010,21000395,CHI,LAC,Missed Shot,False,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,6.65,2,4,2,39
135507,2011,2010-11,1610612741,Chicago Bulls,2430,Carlos Boozer,C,C,12-18-2010,21000395,CHI,LAC,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.85,2,4,2,55
135513,2011,2010-11,1610612741,Chicago Bulls,2430,Carlos Boozer,C,C,12-18-2010,21000395,CHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.1,10.55,16,4,3,22
135520,2011,2010-11,1610612746,Los Angeles Clippers,1884,Baron Davis,G,PG,12-18-2010,21000395,CHI,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.9,31.25,28,4,3,40
