,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
29574,2011,2010-11,1610612762,Utah Jazz,202379,Jeremy Evans,F,SF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.1,9.75,11,4,0,16
29578,2011,2010-11,1610612763,Memphis Grizzlies,201632,Hamed Haddadi,C,C,03-21-2011,21001048,MEM,UTA,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.4,8.85,6,4,0,29
29596,2011,2010-11,1610612763,Memphis Grizzlies,200796,Leon Powe,C,C-PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.0,23.65,20,4,0,50
29600,2011,2010-11,1610612762,Utah Jazz,101179,Ronnie Price,G,SG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.0,29.65,26,4,1,4
29603,2011,2010-11,1610612763,Memphis Grizzlies,200796,Leon Powe,C,C-PF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.4,22.85,20,4,1,23
29606,2011,2010-11,1610612762,Utah Jazz,101139,CJ Miles,F,SF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-8.0,31.05,27,4,1,37
29619,2011,2010-11,1610612762,Utah Jazz,202379,Jeremy Evans,F,SF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.05,0,4,2,17
29621,2011,2010-11,1610612762,Utah Jazz,101139,CJ Miles,F,SF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.5,12.35,12,4,2,20
29634,2011,2010-11,1610612763,Memphis Grizzlies,200796,Leon Powe,C,C-PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.45,2,4,2,39
29639,2011,2010-11,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.3,22.45,17,4,3,2
29641,2011,2010-11,1610612763,Memphis Grizzlies,201589,Darrell Arthur,F,PF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,5.6,22.55,18,4,3,18
29652,2011,2010-11,1610612762,Utah Jazz,202379,Jeremy Evans,F,SF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.65,0,4,3,43
29658,2011,2010-11,1610612762,Utah Jazz,202379,Jeremy Evans,F,SF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.55,0,4,4,25
29661,2011,2010-11,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.0,27.75,25,4,4,43
29663,2011,2010-11,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.6,28.55,24,4,4,52
29666,2011,2010-11,1610612763,Memphis Grizzlies,2203,Shane Battier,F,SF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.65,0,4,5,10
29669,2011,2010-11,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.8,30.45,25,4,5,14
29675,2011,2010-11,1610612762,Utah Jazz,101179,Ronnie Price,G,SG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.65,2,4,5,32
29683,2011,2010-11,1610612763,Memphis Grizzlies,2203,Shane Battier,F,SF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.9,10.05,7,4,5,38
29704,2011,2010-11,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-21-2011,21001048,MEM,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,6.35,1,4,6,30
29708,2011,2010-11,1610612762,Utah Jazz,2744,Al Jefferson,C,C,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.9,18.15,19,4,6,35
29711,2011,2010-11,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,03-21-2011,21001048,MEM,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.1,10.25,23,4,6,48
29715,2011,2010-11,1610612762,Utah Jazz,101179,Ronnie Price,G,SG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.0,4.95,19,4,7,9
29717,2011,2010-11,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.9,8.05,6,4,7,16
29724,2011,2010-11,1610612763,Memphis Grizzlies,201589,Darrell Arthur,F,PF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,8.05,2,4,7,31
29750,2011,2010-11,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.95,0,4,7,59
29751,2011,2010-11,1610612763,Memphis Grizzlies,201589,Darrell Arthur,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.1,12.65,9,4,8,2
29752,2011,2010-11,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.95,2,4,8,18
29754,2011,2010-11,1610612763,Memphis Grizzlies,201589,Darrell Arthur,F,PF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,8,44
29757,2011,2010-11,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.1,9.65,6,4,8,50
29762,2011,2010-11,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,8.95,3,4,9,2
29764,2011,2010-11,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.2,11.05,5,4,9,6
29772,2011,2010-11,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,03-21-2011,21001048,MEM,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.3,20.35,20,4,9,26
29780,2011,2010-11,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.5,21.45,19,4,9,50
29784,2011,2010-11,1610612763,Memphis Grizzlies,201589,Darrell Arthur,F,PF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.2,10.25,5,4,10,6
29792,2011,2010-11,1610612762,Utah Jazz,202330,Gordon Hayward,F,SF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.1,28.55,24,4,10,27
29798,2011,2010-11,1610612762,Utah Jazz,101179,Ronnie Price,G,SG,03-21-2011,21001048,MEM,UTA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.1,10.45,13,4,11,1
29803,2011,2010-11,1610612763,Memphis Grizzlies,202349,Greivis Vasquez,G,PG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.6,10.45,10,4,11,14
29807,2011,2010-11,1610612762,Utah Jazz,2744,Al Jefferson,C,C,03-21-2011,21001048,MEM,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.55,0,4,11,29
29815,2011,2010-11,1610612763,Memphis Grizzlies,201589,Darrell Arthur,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.3,25.85,22,4,11,42
29820,2011,2010-11,1610612763,Memphis Grizzlies,2203,Shane Battier,F,SF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.85,0,3,0,3
29832,2011,2010-11,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.0,16.25,12,3,0,3
29835,2011,2010-11,1610612762,Utah Jazz,2744,Al Jefferson,C,C,03-21-2011,21001048,MEM,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,8.55,3,3,0,11
29839,2011,2010-11,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.35,1,3,0,34
29845,2011,2010-11,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.45,1,3,0,37
29849,2011,2010-11,1610612762,Utah Jazz,1952,Raja Bell,G,SG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.6,29.45,26,3,0,54
29854,2011,2010-11,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,03-21-2011,21001048,MEM,UTA,Made Shot,True,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.5,9.75,7,3,1,23
29861,2011,2010-11,1610612763,Memphis Grizzlies,201589,Darrell Arthur,F,PF,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.8,9.35,7,3,1,26
29863,2011,2010-11,1610612762,Utah Jazz,1952,Raja Bell,G,SG,03-21-2011,21001048,MEM,UTA,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.65,0,3,1,45
29882,2011,2010-11,1610612763,Memphis Grizzlies,2754,Tony Allen,G,SG,03-21-2011,21001048,MEM,UTA,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,5.65,1,3,2,17
29883,2011,2010-11,1610612762,Utah Jazz,2248,Earl Watson,G,PG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.8,7.85,6,3,2,25
29886,2011,2010-11,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,03-21-2011,21001048,MEM,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.3,24.75,19,3,2,33
29887,2011,2010-11,1610612762,Utah Jazz,2744,Al Jefferson,C,C,03-21-2011,21001048,MEM,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.95,0,3,2,58
29890,2011,2010-11,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.9,5.35,14,3,3,19
29893,2011,2010-11,1610612762,Utah Jazz,2248,Earl Watson,G,PG,03-21-2011,21001048,MEM,UTA,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,6.35,2,3,3,33
29897,2011,2010-11,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.15,0,3,4,0
29899,2011,2010-11,1610612762,Utah Jazz,202330,Gordon Hayward,F,SF,03-21-2011,21001048,MEM,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.9,11.65,20,3,4,21
