,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
71269,2011,2010-11,1610612753,Orlando Magic,200755,JJ Redick,G,SG,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.7,24.75,26,4,0,5
71282,2011,2010-11,1610612753,Orlando Magic,2749,Jameer Nelson,G,PG,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.5,18.15,25,4,0,13
71299,2011,2010-11,1610612753,Orlando Magic,200755,JJ Redick,G,SG,02-11-2011,21000788,ORL,NOH,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,6.35,1,4,0,25
71308,2011,2010-11,1610612753,Orlando Magic,201583,Ryan Anderson,F,PF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.0,24.95,26,4,0,33
71313,2011,2010-11,1610612740,New Orleans Hornets,201158,Marco Belinelli,G,SG,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.1,5.65,24,4,0,46
71316,2011,2010-11,1610612740,New Orleans Hornets,2772,Trevor Ariza,F,SF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,9.35,22,4,1,17
71318,2011,2010-11,1610612740,New Orleans Hornets,2772,Trevor Ariza,F,SF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.5,12.45,9,4,1,25
71323,2011,2010-11,1610612740,New Orleans Hornets,2584,Willie Green,G,SG,02-11-2011,21000788,ORL,NOH,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.0,7.55,14,4,1,56
71328,2011,2010-11,1610612753,Orlando Magic,201583,Ryan Anderson,F,PF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.4,16.85,11,4,2,18
71343,2011,2010-11,1610612753,Orlando Magic,201947,Earl Clark,F,SF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.7,5.25,2,4,2,26
71350,2011,2010-11,1610612740,New Orleans Hornets,2561,David West,F,PF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.8,9.45,14,4,2,45
71357,2011,2010-11,1610612753,Orlando Magic,200755,JJ Redick,G,SG,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.3,17.65,12,4,2,56
71360,2011,2010-11,1610612740,New Orleans Hornets,2561,David West,F,PF,02-11-2011,21000788,ORL,NOH,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-5.0,12.75,9,4,3,22
71367,2011,2010-11,1610612740,New Orleans Hornets,2561,David West,F,PF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.0,9.95,11,4,3,50
71376,2011,2010-11,1610612740,New Orleans Hornets,2584,Willie Green,G,SG,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,4.95,23,4,4,11
71380,2011,2010-11,1610612753,Orlando Magic,2045,Hedo Turkoglu,F,SF-PF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.1,13.45,21,4,4,29
71390,2011,2010-11,1610612740,New Orleans Hornets,101108,Chris Paul,G,PG,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,5.4,21.45,17,4,4,47
71398,2011,2010-11,1610612753,Orlando Magic,2749,Jameer Nelson,G,PG,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.4,20.85,15,4,5,9
71419,2011,2010-11,1610612740,New Orleans Hornets,2772,Trevor Ariza,F,SF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,6.65,23,4,5,29
71425,2011,2010-11,1610612753,Orlando Magic,2240,Gilbert Arenas,G,PG,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.5,20.95,18,4,5,45
71433,2011,2010-11,1610612740,New Orleans Hornets,2561,David West,F,PF,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.8,13.45,15,4,5,58
71440,2011,2010-11,1610612740,New Orleans Hornets,101108,Chris Paul,G,PG,02-11-2011,21000788,ORL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.0,28.85,25,4,6,11
