,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
67750,2011,2010-11,1610612751,New Jersey Nets,202386,Ben Uzoh,G,PG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.95,1,4,0,23
67752,2011,2010-11,1610612751,New Jersey Nets,202386,Ben Uzoh,G,PG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.45,1,4,0,25
67754,2011,2010-11,1610612759,San Antonio Spurs,202390,Gary Neal,G,SG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.4,15.35,10,4,0,32
67756,2011,2010-11,1610612751,New Jersey Nets,202324,Derrick Favors,F,PF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.2,6.75,16,4,0,55
67757,2011,2010-11,1610612759,San Antonio Spurs,202390,Gary Neal,G,SG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.7,18.65,18,4,1,8
67758,2011,2010-11,1610612751,New Jersey Nets,101130,Johan Petro,C,C,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.7,23.95,18,4,1,22
67759,2011,2010-11,1610612759,San Antonio Spurs,200779,Steve Novak,F,SF,02-14-2011,21000813,NJN,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.7,21.15,23,4,1,38
67763,2011,2010-11,1610612751,New Jersey Nets,202386,Ben Uzoh,G,PG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.95,2,4,1,51
67764,2011,2010-11,1610612759,San Antonio Spurs,200779,Steve Novak,F,SF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.2,6.35,15,4,1,58
67765,2011,2010-11,1610612751,New Jersey Nets,101130,Johan Petro,C,C,02-14-2011,21000813,NJN,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.3,5.95,14,4,2,15
67766,2011,2010-11,1610612759,San Antonio Spurs,201971,DeJuan Blair,F,PF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.8,12.65,18,4,2,27
67768,2011,2010-11,1610612751,New Jersey Nets,101211,Stephen Graham,G,SG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-17.3,19.45,22,4,2,44
67769,2011,2010-11,1610612759,San Antonio Spurs,2588,Matt Bonner,F,PF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.1,11.25,6,4,2,55
67770,2011,2010-11,1610612759,San Antonio Spurs,200809,Chris Quinn,G,PG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.0,18.65,13,4,3,18
67771,2011,2010-11,1610612751,New Jersey Nets,101211,Stephen Graham,G,SG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.1,23.35,19,4,3,42
67772,2011,2010-11,1610612759,San Antonio Spurs,201971,DeJuan Blair,F,PF,02-14-2011,21000813,NJN,SAS,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,7.15,2,4,3,57
67773,2011,2010-11,1610612759,San Antonio Spurs,202390,Gary Neal,G,SG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.0,8.55,10,4,4,1
67782,2011,2010-11,1610612751,New Jersey Nets,202324,Derrick Favors,F,PF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.95,1,4,4,54
67785,2011,2010-11,1610612751,New Jersey Nets,101211,Stephen Graham,G,SG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.0,27.75,25,4,4,56
67786,2011,2010-11,1610612751,New Jersey Nets,2624,Quinton Ross,F,SF,02-14-2011,21000813,NJN,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.1,4.75,18,4,5,22
67789,2011,2010-11,1610612751,New Jersey Nets,101211,Stephen Graham,G,SG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.8,19.75,18,4,6,3
67790,2011,2010-11,1610612759,San Antonio Spurs,201588,George Hill,G,PG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.3,12.75,8,4,6,15
67793,2011,2010-11,1610612751,New Jersey Nets,2566,Travis Outlaw,F,SF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.3,23.95,20,4,6,32
67801,2011,2010-11,1610612751,New Jersey Nets,201627,Anthony Morrow,G,SG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,4.25,23,4,7,1
67802,2011,2010-11,1610612759,San Antonio Spurs,686,Antonio McDyess,F,PF,02-14-2011,21000813,NJN,SAS,Made Shot,True,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,6.65,1,4,7,21
67805,2011,2010-11,1610612751,New Jersey Nets,101211,Stephen Graham,G,SG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.9,14.65,15,4,7,49
67808,2011,2010-11,1610612759,San Antonio Spurs,201588,George Hill,G,PG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.6,16.55,11,4,8,6
67816,2011,2010-11,1610612751,New Jersey Nets,200770,Jordan Farmar,G,PG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.2,31.55,26,4,8,31
67821,2011,2010-11,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.6,15.45,24,4,8,55
67827,2011,2010-11,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.7,11.65,9,4,9,4
67830,2011,2010-11,1610612751,New Jersey Nets,200770,Jordan Farmar,G,PG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.1,5.65,2,4,9,18
67831,2011,2010-11,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,02-14-2011,21000813,NJN,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.1,26.05,25,4,9,34
67833,2011,2010-11,1610612759,San Antonio Spurs,2588,Matt Bonner,F,PF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.7,28.85,27,4,9,51
67838,2011,2010-11,1610612759,San Antonio Spurs,2588,Matt Bonner,F,PF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,6.45,2,4,10,28
67843,2011,2010-11,1610612751,New Jersey Nets,2743,Kris Humphries,F,PF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.3,6.45,13,4,10,48
67852,2011,2010-11,1610612759,San Antonio Spurs,2588,Matt Bonner,F,PF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.1,29.15,25,4,11,44
67859,2011,2010-11,1610612751,New Jersey Nets,2566,Travis Outlaw,F,SF,02-14-2011,21000813,NJN,SAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.0,6.15,4,3,0,5
