,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
86659,2011,2010-11,1610612746,Los Angeles Clippers,202339,Eric Bledsoe,G,PG,01-29-2011,21000700,LAC,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Back Court,BC,Back Court Shot,17.2,46.65,44,4,0,0
86664,2011,2010-11,1610612746,Los Angeles Clippers,202339,Eric Bledsoe,G,PG,01-29-2011,21000700,LAC,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.7,30.95,26,4,0,15
86669,2011,2010-11,1610612746,Los Angeles Clippers,101155,Ryan Gomes,F,SF,01-29-2011,21000700,LAC,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-15.5,13.85,17,4,0,47
86673,2011,2010-11,1610612766,Charlotte Bobcats,2733,Shaun Livingston,G,PG,01-29-2011,21000700,LAC,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.2,7.85,4,4,1,15
86685,2011,2010-11,1610612766,Charlotte Bobcats,201974,Derrick Brown,F,SF,01-29-2011,21000700,LAC,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.3,16.45,11,4,1,55
86688,2011,2010-11,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,01-29-2011,21000700,LAC,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.1,30.25,26,4,2,6
86700,2011,2010-11,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,01-29-2011,21000700,LAC,CHA,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.35,1,4,2,43
86703,2011,2010-11,1610612746,Los Angeles Clippers,200751,Randy Foye,G,SG,01-29-2011,21000700,LAC,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.2,30.15,26,4,2,55
86706,2011,2010-11,1610612766,Charlotte Bobcats,2679,Matt Carroll,G,SG,01-29-2011,21000700,LAC,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,7.15,1,4,3,19
86707,2011,2010-11,1610612746,Los Angeles Clippers,1884,Baron Davis,G,PG,01-29-2011,21000700,LAC,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.8,8.55,7,4,3,24
86708,2011,2010-11,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,01-29-2011,21000700,LAC,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.1,22.25,24,4,3,47
86709,2011,2010-11,1610612746,Los Angeles Clippers,201599,DeAndre Jordan,C,C,01-29-2011,21000700,LAC,CHA,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,7.15,2,4,4,11
