,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
162166,2011,2010-11,1610612748,Miami Heat,2544,LeBron James,F,SF,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.7,20.65,18,4,0,15
162178,2011,2010-11,1610612755,Philadelphia 76ers,201975,Jodie Meeks,G,SG,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.3,23.65,25,4,0,39
162181,2011,2010-11,1610612748,Miami Heat,2544,LeBron James,F,SF,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.7,27.65,22,4,0,47
162189,2011,2010-11,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,11-26-2010,21000226,MIA,PHI,Made Shot,True,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.0,11.85,12,4,1,13
162196,2011,2010-11,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.4,7.15,3,4,1,17
162201,2011,2010-11,1610612748,Miami Heat,2547,Chris Bosh,F,PF,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.2,21.45,19,4,1,25
162207,2011,2010-11,1610612748,Miami Heat,2547,Chris Bosh,F,PF,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.3,7.45,18,4,1,45
162227,2011,2010-11,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,11-26-2010,21000226,MIA,PHI,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.85,1,4,2,25
162232,2011,2010-11,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,6.35,2,4,2,37
162239,2011,2010-11,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.9,25.55,25,4,2,52
162256,2011,2010-11,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,11-26-2010,21000226,MIA,PHI,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.2,7.45,6,4,3,15
162262,2011,2010-11,1610612755,Philadelphia 76ers,1882,Elton Brand,F,PF,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.9,8.25,9,4,3,30
162265,2011,2010-11,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,11-26-2010,21000226,MIA,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.0,29.85,25,4,3,47
162279,2011,2010-11,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,11-26-2010,21000226,MIA,PHI,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,7.15,2,4,4,10
162287,2011,2010-11,1610612755,Philadelphia 76ers,201152,Thaddeus Young,F,PF,11-26-2010,21000226,MIA,PHI,Made Shot,True,Jump Bank Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,7.75,3,4,4,32
