,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
147278,2011,2010-11,1610612765,Detroit Pistons,2404,Chris Wilcox,F,PF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,5.55,2,4,0,17
147284,2011,2010-11,1610612765,Detroit Pistons,2404,Chris Wilcox,F,PF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.1,9.65,4,4,0,20
147292,2011,2010-11,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.7,6.45,3,4,0,24
147298,2011,2010-11,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,6.45,3,4,0,32
147307,2011,2010-11,1610612765,Detroit Pistons,2404,Chris Wilcox,F,PF,12-08-2010,21000321,NOH,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.95,2,4,0,53
147326,2011,2010-11,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,12-08-2010,21000321,NOH,DET,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,8.25,23,4,1,19
147331,2011,2010-11,1610612740,New Orleans Hornets,2431,David Andersen,F,PF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.7,6.35,3,4,1,25
147355,2011,2010-11,1610612765,Detroit Pistons,202328,Greg Monroe,C,C,12-08-2010,21000321,NOH,DET,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.6,11.25,6,4,1,47
147361,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.2,13.05,10,4,1,58
147365,2011,2010-11,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,12-08-2010,21000321,NOH,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.4,29.95,24,4,2,22
147369,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,12-08-2010,21000321,NOH,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.15,2,4,2,36
147385,2011,2010-11,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.7,4.75,23,4,2,53
147392,2011,2010-11,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,15.7,18.75,20,4,3,2
147414,2011,2010-11,1610612740,New Orleans Hornets,2772,Trevor Ariza,F,SF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.3,29.35,25,4,3,21
147422,2011,2010-11,1610612765,Detroit Pistons,202328,Greg Monroe,C,C,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.7,6.95,8,4,3,41
147425,2011,2010-11,1610612740,New Orleans Hornets,2561,David West,F,PF,12-08-2010,21000321,NOH,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.0,12.45,13,4,3,58
147431,2011,2010-11,1610612765,Detroit Pistons,202328,Greg Monroe,C,C,12-08-2010,21000321,NOH,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.45,1,4,4,8
147436,2011,2010-11,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.8,28.75,24,4,4,15
147440,2011,2010-11,1610612740,New Orleans Hornets,101108,Chris Paul,G,PG,12-08-2010,21000321,NOH,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.45,1,4,4,44
147452,2011,2010-11,1610612740,New Orleans Hornets,2731,Emeka Okafor,C,C,12-08-2010,21000321,NOH,DET,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.05,1,4,5,4
147457,2011,2010-11,1610612740,New Orleans Hornets,2772,Trevor Ariza,F,SF,12-08-2010,21000321,NOH,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.85,1,4,5,50
147469,2011,2010-11,1610612740,New Orleans Hornets,201160,Jason Smith,C,C,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.8,23.65,18,4,6,8
147497,2011,2010-11,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,PG,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.4,4.95,22,4,6,31
147501,2011,2010-11,1610612740,New Orleans Hornets,201160,Jason Smith,C,C,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,3.4,25.05,20,4,6,48
147507,2011,2010-11,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,PG,12-08-2010,21000321,NOH,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.55,2,4,7,9
147515,2011,2010-11,1610612740,New Orleans Hornets,2431,David Andersen,F,PF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.5,23.85,21,4,7,14
147521,2011,2010-11,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.5,26.65,24,4,7,24
147525,2011,2010-11,1610612740,New Orleans Hornets,202347,Quincy Pondexter,F,SF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.65,1,4,7,30
147529,2011,2010-11,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.0,11.95,15,4,7,48
147554,2011,2010-11,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,12-08-2010,21000321,NOH,DET,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.0,16.55,17,4,8,18
147557,2011,2010-11,1610612740,New Orleans Hornets,202347,Quincy Pondexter,F,SF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.25,1,4,8,26
147566,2011,2010-11,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,5.25,23,4,8,32
147606,2011,2010-11,1610612740,New Orleans Hornets,2431,David Andersen,F,PF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.7,26.05,22,4,9,7
147635,2011,2010-11,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,4.25,23,4,9,33
147639,2011,2010-11,1610612740,New Orleans Hornets,2584,Willie Green,G,SG,12-08-2010,21000321,NOH,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,8.25,3,4,9,54
147656,2011,2010-11,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,12-08-2010,21000321,NOH,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.15,2,4,10,10
147676,2011,2010-11,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,12-08-2010,21000321,NOH,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.05,0,4,10,24
147681,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.9,29.45,24,4,10,44
147702,2011,2010-11,1610612740,New Orleans Hornets,2431,David Andersen,F,PF,12-08-2010,21000321,NOH,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.4,30.25,25,4,11,22
147713,2011,2010-11,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-15.9,18.45,20,4,11,46
147747,2011,2010-11,1610612740,New Orleans Hornets,2561,David West,F,PF,12-08-2010,21000321,NOH,DET,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.8,13.85,9,3,0,2
147781,2011,2010-11,1610612765,Detroit Pistons,1503,Tracy McGrady,G,SG,12-08-2010,21000321,NOH,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,17.2,18.35,21,3,0,23
