,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
145006,2011,2010-11,1610612759,San Antonio Spurs,202390,Gary Neal,G,SG,12-10-2010,21000337,SAS,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.8,5.05,18,4,0,5
145021,2011,2010-11,1610612737,Atlanta Hawks,201143,Al Horford,C,C,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,7.15,2,4,0,29
145023,2011,2010-11,1610612759,San Antonio Spurs,202390,Gary Neal,G,SG,12-10-2010,21000337,SAS,ATL,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.8,8.55,7,4,0,44
145029,2011,2010-11,1610612759,San Antonio Spurs,202390,Gary Neal,G,SG,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,5.35,23,4,0,49
145051,2011,2010-11,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,12-10-2010,21000337,SAS,ATL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.05,1,4,1,16
145063,2011,2010-11,1610612737,Atlanta Hawks,2037,Jamal Crawford,G,SG,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,6.15,2,4,1,36
145067,2011,2010-11,1610612759,San Antonio Spurs,2210,Richard Jefferson,F,SF,12-10-2010,21000337,SAS,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,3.95,22,4,1,54
145071,2011,2010-11,1610612737,Atlanta Hawks,2694,Josh Powell,F,PF,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,4.95,1,4,2,8
145072,2011,2010-11,1610612759,San Antonio Spurs,201971,DeJuan Blair,F,PF,12-10-2010,21000337,SAS,ATL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.05,1,4,2,28
145075,2011,2010-11,1610612737,Atlanta Hawks,2694,Josh Powell,F,PF,12-10-2010,21000337,SAS,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.2,5.25,18,4,2,45
145086,2011,2010-11,1610612759,San Antonio Spurs,2210,Richard Jefferson,F,SF,12-10-2010,21000337,SAS,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,6.35,23,4,3,0
145094,2011,2010-11,1610612759,San Antonio Spurs,201588,George Hill,G,PG,12-10-2010,21000337,SAS,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.1,5.65,23,4,3,29
145102,2011,2010-11,1610612737,Atlanta Hawks,201143,Al Horford,C,C,12-10-2010,21000337,SAS,ATL,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.2,5.95,4,4,3,47
145108,2011,2010-11,1610612737,Atlanta Hawks,2037,Jamal Crawford,G,SG,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.4,24.45,25,4,3,51
145117,2011,2010-11,1610612737,Atlanta Hawks,101107,Marvin Williams,F,SF,12-10-2010,21000337,SAS,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.3,5.55,19,4,4,16
145118,2011,2010-11,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,12-10-2010,21000337,SAS,ATL,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.0,10.05,6,4,4,44
145121,2011,2010-11,1610612737,Atlanta Hawks,2746,Josh Smith,F,PF,12-10-2010,21000337,SAS,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.7,31.05,25,4,5,1
145124,2011,2010-11,1610612759,San Antonio Spurs,2210,Richard Jefferson,F,SF,12-10-2010,21000337,SAS,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.9,8.55,24,4,5,27
145133,2011,2010-11,1610612737,Atlanta Hawks,1710,Mike Bibby,G,PG,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.1,30.25,25,4,5,44
145137,2011,2010-11,1610612759,San Antonio Spurs,2588,Matt Bonner,F,PF,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.8,25.85,24,4,5,57
145164,2011,2010-11,1610612759,San Antonio Spurs,201588,George Hill,G,PG,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.1,23.35,18,4,6,30
145179,2011,2010-11,1610612737,Atlanta Hawks,2037,Jamal Crawford,G,SG,12-10-2010,21000337,SAS,ATL,Made Shot,True,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.5,5.65,4,4,6,53
145184,2011,2010-11,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.6,5.25,7,4,7,7
145194,2011,2010-11,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.1,19.05,19,4,7,23
145206,2011,2010-11,1610612737,Atlanta Hawks,1710,Mike Bibby,G,PG,12-10-2010,21000337,SAS,ATL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.4,20.35,19,4,7,36
