,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
138583,2011,2010-11,1610612764,Washington Wizards,201156,Nick Young,G,SG,12-16-2010,21000378,NJN,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.5,32.15,28,4,0,3
138584,2011,2010-11,1610612764,Washington Wizards,2550,Kirk Hinrich,G,SG-PG,12-16-2010,21000378,NJN,WAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.85,1,4,0,14
138585,2011,2010-11,1610612764,Washington Wizards,201858,Cartier Martin,F,SF,12-16-2010,21000378,NJN,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.9,30.75,27,4,0,22
138586,2011,2010-11,1610612764,Washington Wizards,201156,Nick Young,G,SG,12-16-2010,21000378,NJN,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,21.0,4.15,21,4,0,26
138587,2011,2010-11,1610612764,Washington Wizards,2550,Kirk Hinrich,G,SG-PG,12-16-2010,21000378,NJN,WAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,6.35,2,4,0,36
138588,2011,2010-11,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,12-16-2010,21000378,NJN,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.5,12.15,15,4,0,43
138589,2011,2010-11,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,12-16-2010,21000378,NJN,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.8,19.05,18,4,1,5
138590,2011,2010-11,1610612764,Washington Wizards,200756,Hilton Armstrong,C,C,12-16-2010,21000378,NJN,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,6.45,3,4,1,25
138591,2011,2010-11,1610612764,Washington Wizards,201154,Al Thornton,F,SF-PF,12-16-2010,21000378,NJN,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.1,14.05,18,4,1,29
138593,2011,2010-11,1610612764,Washington Wizards,2240,Gilbert Arenas,G,PG,12-16-2010,21000378,NJN,WAS,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.3,17.65,16,4,1,47
138594,2011,2010-11,1610612751,New Jersey Nets,201572,Brook Lopez,C,C,12-16-2010,21000378,NJN,WAS,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.8,10.25,7,4,1,58
