,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
4791,2011,2010-11,1610612754,Indiana Pacers,201954,Darren Collison,G,PG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.7,9.45,8,4,0,0
4792,2011,2010-11,1610612754,Indiana Pacers,101122,Danny Granger,F,SF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.3,21.75,19,4,0,0
4793,2011,2010-11,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,04-10-2011,21001198,IND,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.3,13.85,19,4,0,4
4794,2011,2010-11,1610612754,Indiana Pacers,201954,Darren Collison,G,PG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.0,23.55,18,4,0,14
4795,2011,2010-11,1610612752,New York Knicks,202361,Landry Fields,G,SG,04-10-2011,21001198,IND,NYK,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.45,2,4,0,39
4796,2011,2010-11,1610612754,Indiana Pacers,201946,Tyler Hansbrough,F,PF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.0,9.15,9,4,1,0
4797,2011,2010-11,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.0,8.05,4,4,1,22
4799,2011,2010-11,1610612754,Indiana Pacers,101122,Danny Granger,F,SF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.2,13.75,18,4,1,40
4801,2011,2010-11,1610612754,Indiana Pacers,201579,Roy Hibbert,C,C,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,5.4,22.85,18,4,2,2
4802,2011,2010-11,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.6,28.75,25,4,2,26
4803,2011,2010-11,1610612752,New York Knicks,200761,Shawne Williams,F,PF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,5.95,23,4,2,50
4804,2011,2010-11,1610612754,Indiana Pacers,201954,Darren Collison,G,PG,04-10-2011,21001198,IND,NYK,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,7.55,2,4,3,31
4805,2011,2010-11,1610612754,Indiana Pacers,201954,Darren Collison,G,PG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.2,11.85,9,4,3,33
4807,2011,2010-11,1610612752,New York Knicks,200761,Shawne Williams,F,PF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,5.85,23,4,3,58
4812,2011,2010-11,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,04-10-2011,21001198,IND,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.6,26.35,25,4,4,27
4814,2011,2010-11,1610612754,Indiana Pacers,201177,Josh McRoberts,F,PF,04-10-2011,21001198,IND,NYK,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.75,1,4,4,46
4816,2011,2010-11,1610612754,Indiana Pacers,101122,Danny Granger,F,SF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-23.9,15.65,26,4,4,47
4818,2011,2010-11,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,04-10-2011,21001198,IND,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.2,11.95,25,4,5,8
4820,2011,2010-11,1610612754,Indiana Pacers,201177,Josh McRoberts,F,PF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.6,9.15,6,4,5,23
4822,2011,2010-11,1610612752,New York Knicks,1497,Chauncey Billups,G,PG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.5,30.45,26,4,5,43
4823,2011,2010-11,1610612752,New York Knicks,1497,Chauncey Billups,G,PG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.9,8.55,11,4,5,50
4830,2011,2010-11,1610612754,Indiana Pacers,101122,Danny Granger,F,SF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.2,14.05,8,4,6,7
4834,2011,2010-11,1610612752,New York Knicks,1853,Anthony Carter,G,PG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.6,24.15,25,4,6,25
4836,2011,2010-11,1610612754,Indiana Pacers,101122,Danny Granger,F,SF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-2.3,20.85,15,4,6,36
4840,2011,2010-11,1610612752,New York Knicks,1497,Chauncey Billups,G,PG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.5,29.35,24,4,6,48
4848,2011,2010-11,1610612754,Indiana Pacers,201177,Josh McRoberts,F,PF,04-10-2011,21001198,IND,NYK,Made Shot,True,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.2,8.35,5,4,7,39
4851,2011,2010-11,1610612752,New York Knicks,201962,Toney Douglas,G,SG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.9,30.95,25,4,8,7
4853,2011,2010-11,1610612754,Indiana Pacers,101122,Danny Granger,F,SF,04-10-2011,21001198,IND,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.7,26.65,24,4,8,31
4873,2011,2010-11,1610612754,Indiana Pacers,1902,Jeff Foster,C,C,04-10-2011,21001198,IND,NYK,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,6.75,2,4,9,4
4876,2011,2010-11,1610612754,Indiana Pacers,201985,AJ Price,G,PG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.2,10.05,5,4,9,5
4882,2011,2010-11,1610612754,Indiana Pacers,2399,Mike Dunleavy,G,SG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.4,12.75,19,4,9,19
4886,2011,2010-11,1610612752,New York Knicks,200761,Shawne Williams,F,PF,04-10-2011,21001198,IND,NYK,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.8,5.95,3,4,9,39
4890,2011,2010-11,1610612752,New York Knicks,201962,Toney Douglas,G,SG,04-10-2011,21001198,IND,NYK,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.8,9.65,19,4,9,56
4896,2011,2010-11,1610612752,New York Knicks,1853,Anthony Carter,G,PG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.7,30.65,25,4,10,25
4903,2011,2010-11,1610612754,Indiana Pacers,101122,Danny Granger,F,SF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.2,7.45,12,4,10,36
4915,2011,2010-11,1610612754,Indiana Pacers,1902,Jeff Foster,C,C,04-10-2011,21001198,IND,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,7.15,2,4,11,11
4916,2011,2010-11,1610612752,New York Knicks,1853,Anthony Carter,G,PG,04-10-2011,21001198,IND,NYK,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.5,20.85,17,4,11,29
4920,2011,2010-11,1610612754,Indiana Pacers,2399,Mike Dunleavy,G,SG,04-10-2011,21001198,IND,NYK,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.2,17.85,12,4,11,39
4929,2011,2010-11,1610612754,Indiana Pacers,201985,AJ Price,G,PG,04-10-2011,21001198,IND,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.8,31.75,26,3,0,0
4934,2011,2010-11,1610612754,Indiana Pacers,201579,Roy Hibbert,C,C,04-10-2011,21001198,IND,NYK,Made Shot,True,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.3,9.35,12,3,0,3
4938,2011,2010-11,1610612752,New York Knicks,201962,Toney Douglas,G,SG,04-10-2011,21001198,IND,NYK,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.5,28.05,26,3,0,12
4954,2011,2010-11,1610612754,Indiana Pacers,2399,Mike Dunleavy,G,SG,04-10-2011,21001198,IND,NYK,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.0,15.75,19,3,0,58
4972,2011,2010-11,1610612752,New York Knicks,200761,Shawne Williams,F,PF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,6.15,23,3,1,16
4990,2011,2010-11,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,04-10-2011,21001198,IND,NYK,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.0,22.85,17,3,1,36
4997,2011,2010-11,1610612754,Indiana Pacers,2563,Dahntay Jones,G,SG,04-10-2011,21001198,IND,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.8,17.35,16,3,1,53
