,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
159589,2011,2010-11,1610612757,Portland Trail Blazers,202083,Wesley Matthews,G,SG,11-28-2010,21000246,NJN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.4,30.65,26,4,0,0
159595,2011,2010-11,1610612757,Portland Trail Blazers,202083,Wesley Matthews,G,SG,11-28-2010,21000246,NJN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.8,31.35,26,4,0,8
159609,2011,2010-11,1610612757,Portland Trail Blazers,1889,Andre Miller,G,PG,11-28-2010,21000246,NJN,POR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,6.15,2,4,0,15
159648,2011,2010-11,1610612757,Portland Trail Blazers,1889,Andre Miller,G,PG,11-28-2010,21000246,NJN,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.5,28.25,25,4,0,27
159656,2011,2010-11,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-28-2010,21000246,NJN,POR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.85,1,4,0,48
159663,2011,2010-11,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-28-2010,21000246,NJN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.6,28.25,25,4,1,12
159664,2011,2010-11,1610612757,Portland Trail Blazers,202083,Wesley Matthews,G,SG,11-28-2010,21000246,NJN,POR,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.8,18.95,14,4,1,30
159673,2011,2010-11,1610612751,New Jersey Nets,2743,Kris Humphries,F,PF,11-28-2010,21000246,NJN,POR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.1,6.15,2,4,1,43
159677,2011,2010-11,1610612757,Portland Trail Blazers,1889,Andre Miller,G,PG,11-28-2010,21000246,NJN,POR,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.9,13.85,9,4,1,49
159689,2011,2010-11,1610612751,New Jersey Nets,2566,Travis Outlaw,F,SF,11-28-2010,21000246,NJN,POR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.2,18.15,22,4,2,25
159700,2011,2010-11,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,11-28-2010,21000246,NJN,POR,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.9,16.25,11,4,2,50
159706,2011,2010-11,1610612751,New Jersey Nets,201572,Brook Lopez,C,C,11-28-2010,21000246,NJN,POR,Missed Shot,False,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.8,16.25,11,4,3,8
159708,2011,2010-11,1610612757,Portland Trail Blazers,200750,Brandon Roy,G,SG,11-28-2010,21000246,NJN,POR,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.8,9.75,6,4,3,30
159714,2011,2010-11,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-28-2010,21000246,NJN,POR,Missed Shot,False,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.9,7.25,6,4,3,44
159716,2011,2010-11,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,11-28-2010,21000246,NJN,POR,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.6,8.85,9,4,4,1
159724,2011,2010-11,1610612751,New Jersey Nets,201627,Anthony Morrow,G,SG,11-28-2010,21000246,NJN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,4.15,23,4,4,24
159726,2011,2010-11,1610612757,Portland Trail Blazers,200750,Brandon Roy,G,SG,11-28-2010,21000246,NJN,POR,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.6,5.85,2,4,4,45
159730,2011,2010-11,1610612757,Portland Trail Blazers,200750,Brandon Roy,G,SG,11-28-2010,21000246,NJN,POR,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.1,7.75,4,4,4,48
159733,2011,2010-11,1610612751,New Jersey Nets,2566,Travis Outlaw,F,SF,11-28-2010,21000246,NJN,POR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.0,5.25,20,4,5,1
159742,2011,2010-11,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,11-28-2010,21000246,NJN,POR,Made Shot,True,Running Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.2,8.55,4,4,5,22
159748,2011,2010-11,1610612751,New Jersey Nets,201627,Anthony Morrow,G,SG,11-28-2010,21000246,NJN,POR,Missed Shot,False,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.8,22.75,19,4,5,46
159753,2011,2010-11,1610612757,Portland Trail Blazers,202083,Wesley Matthews,G,SG,11-28-2010,21000246,NJN,POR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,5.35,1,4,6,14
159759,2011,2010-11,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-28-2010,21000246,NJN,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-8.0,30.75,26,4,6,48
159761,2011,2010-11,1610612757,Portland Trail Blazers,948,Marcus Camby,C,C,11-28-2010,21000246,NJN,POR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,2.3,25.05,19,4,7,12
159769,2011,2010-11,1610612751,New Jersey Nets,201572,Brook Lopez,C,C,11-28-2010,21000246,NJN,POR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.3,5.55,10,4,7,24
159783,2011,2010-11,1610612751,New Jersey Nets,202324,Derrick Favors,F,PF,11-28-2010,21000246,NJN,POR,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.85,2,4,8,2
