,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
123669,2011,2010-11,1610612739,Cleveland Cavaliers,1515,Anthony Parker,F,SF,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.9,9.95,20,4,0,26
123686,2011,2010-11,1610612739,Cleveland Cavaliers,1515,Anthony Parker,F,SF,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,7.15,23,4,0,43
123725,2011,2010-11,1610612739,Cleveland Cavaliers,1712,Antawn Jamison,F,PF,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-4.8,12.45,8,4,0,58
123735,2011,2010-11,1610612739,Cleveland Cavaliers,1515,Anthony Parker,F,SF,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.5,28.25,26,4,1,27
123740,2011,2010-11,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG,12-29-2010,21000463,CHA,CLE,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.7,22.75,24,4,1,40
123746,2011,2010-11,1610612739,Cleveland Cavaliers,1712,Antawn Jamison,F,PF,12-29-2010,21000463,CHA,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.95,2,4,1,59
123751,2011,2010-11,1610612766,Charlotte Bobcats,2222,Gerald Wallace,F,SF-PF,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.6,29.65,24,4,2,3
123754,2011,2010-11,1610612739,Cleveland Cavaliers,1515,Anthony Parker,F,SF,12-29-2010,21000463,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.5,29.45,26,4,2,22
123768,2011,2010-11,1610612739,Cleveland Cavaliers,1712,Antawn Jamison,F,PF,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.9,30.25,25,4,2,57
123771,2011,2010-11,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.3,9.15,14,4,3,12
123778,2011,2010-11,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG,12-29-2010,21000463,CHA,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.85,1,4,3,38
123781,2011,2010-11,1610612739,Cleveland Cavaliers,202087,Alonzo Gee,G,SG,12-29-2010,21000463,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,6.45,22,4,3,56
123786,2011,2010-11,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,12-29-2010,21000463,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.0,29.05,24,4,4,11
123791,2011,2010-11,1610612739,Cleveland Cavaliers,1515,Anthony Parker,F,SF,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.3,29.35,25,4,4,29
123812,2011,2010-11,1610612766,Charlotte Bobcats,1737,Nazr Mohammed,C,C,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.35,0,4,5,4
123816,2011,2010-11,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.6,24.45,19,4,5,10
123819,2011,2010-11,1610612739,Cleveland Cavaliers,201196,Ramon Sessions,G,PG,12-29-2010,21000463,CHA,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.8,21.75,16,4,5,28
123854,2011,2010-11,1610612739,Cleveland Cavaliers,1712,Antawn Jamison,F,PF,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,4.95,22,4,6,9
123857,2011,2010-11,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG,12-29-2010,21000463,CHA,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,4.75,1,4,6,19
