,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
189341,2011,2010-11,1610612761,Toronto Raptors,201942,DeMar DeRozan,G,SG,11-03-2010,21000061,UTA,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.7,26.85,25,4,0,6
189345,2011,2010-11,1610612762,Utah Jazz,1922,Francisco Elson,C,C,11-03-2010,21000061,UTA,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.6,24.45,21,4,0,15
189358,2011,2010-11,1610612761,Toronto Raptors,201942,DeMar DeRozan,G,SG,11-03-2010,21000061,UTA,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,8.55,3,4,0,30
189364,2011,2010-11,1610612762,Utah Jazz,2744,Al Jefferson,C,C,11-03-2010,21000061,UTA,TOR,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.3,9.95,10,4,0,35
189366,2011,2010-11,1610612761,Toronto Raptors,201603,Sonny Weems,F,SF,11-03-2010,21000061,UTA,TOR,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.9,10.75,6,4,0,58
189368,2011,2010-11,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,11-03-2010,21000061,UTA,TOR,Made Shot,True,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.4,12.15,14,4,1,13
189369,2011,2010-11,1610612761,Toronto Raptors,201603,Sonny Weems,F,SF,11-03-2010,21000061,UTA,TOR,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.85,0,4,1,32
189375,2011,2010-11,1610612762,Utah Jazz,202330,Gordon Hayward,F,SF,11-03-2010,21000061,UTA,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.5,6.35,4,4,1,36
189382,2011,2010-11,1610612761,Toronto Raptors,101127,Jarrett Jack,G,SG-PG,11-03-2010,21000061,UTA,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-3.7,29.45,24,4,1,55
189389,2011,2010-11,1610612762,Utah Jazz,2744,Al Jefferson,C,C,11-03-2010,21000061,UTA,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.9,21.65,16,4,2,3
