,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
192762,2011,2010-11,1610612744,Golden State Warriors,202399,Jeff Adrien,F,PF,10-31-2010,21000043,LAL,GSW,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,5.95,1,4,0,4
192763,2011,2010-11,1610612744,Golden State Warriors,202391,Jeremy Lin,G,PG,10-31-2010,21000043,LAL,GSW,Missed Shot,False,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.1,8.55,7,4,0,4
192768,2011,2010-11,1610612744,Golden State Warriors,2294,Charlie Bell,G,SG,10-31-2010,21000043,LAL,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.7,5.65,3,4,0,37
192770,2011,2010-11,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,10-31-2010,21000043,LAL,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.6,21.65,25,4,0,44
192772,2011,2010-11,1610612744,Golden State Warriors,201148,Brandan Wright,F,PF,10-31-2010,21000043,LAL,GSW,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.6,8.65,6,4,0,56
192773,2011,2010-11,1610612747,Los Angeles Lakers,202365,Devin Ebanks,G,SG,10-31-2010,21000043,LAL,GSW,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.7,11.05,8,4,1,13
192774,2011,2010-11,1610612744,Golden State Warriors,201148,Brandan Wright,F,PF,10-31-2010,21000043,LAL,GSW,Made Shot,True,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.2,6.75,3,4,1,33
192775,2011,2010-11,1610612747,Los Angeles Lakers,2440,Matt Barnes,F,SF,10-31-2010,21000043,LAL,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.7,26.95,26,4,1,49
192777,2011,2010-11,1610612744,Golden State Warriors,200760,Rodney Carney,F,SF,10-31-2010,21000043,LAL,GSW,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,7.25,2,4,2,13
192782,2011,2010-11,1610612744,Golden State Warriors,200760,Rodney Carney,F,SF,10-31-2010,21000043,LAL,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,3.4,25.35,20,4,2,29
