,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
83,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.4,13.05,10,4,0,7
86,2011,2010-11,1610612742,Dallas Mavericks,101133,Ian Mahinmi,C,C,04-13-2011,21001223,DAL,NOH,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.0,14.15,14,4,0,21
104,2011,2010-11,1610612740,New Orleans Hornets,201607,Patrick Ewing,F,SF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.8,19.85,19,4,0,46
108,2011,2010-11,1610612742,Dallas Mavericks,201147,Corey Brewer,F,SF-SG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.7,20.95,17,4,1,2
111,2011,2010-11,1610612740,New Orleans Hornets,2788,DJ Mbenga,C,C,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Hook Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.9,10.75,10,4,1,13
121,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.9,21.95,20,4,1,26
130,2011,2010-11,1610612740,New Orleans Hornets,202347,Quincy Pondexter,F,SF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.7,22.05,16,4,1,55
134,2011,2010-11,1610612742,Dallas Mavericks,201147,Corey Brewer,F,SF-SG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.8,26.85,25,4,2,15
138,2011,2010-11,1610612740,New Orleans Hornets,201160,Jason Smith,C,C,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.8,23.95,19,4,2,39
173,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.9,20.65,18,4,3,2
193,2011,2010-11,1610612740,New Orleans Hornets,201607,Patrick Ewing,F,SF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.7,21.45,24,4,3,27
199,2011,2010-11,1610612742,Dallas Mavericks,2217,Brendan Haywood,C,C,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.1,8.55,12,4,3,40
202,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.7,14.05,8,4,4,8
207,2011,2010-11,1610612742,Dallas Mavericks,200826,J.J. Barea,G,PG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.15,0,4,4,22
217,2011,2010-11,1610612742,Dallas Mavericks,201147,Corey Brewer,F,SF-SG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.7,30.15,25,4,4,48
223,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,6.65,2,4,5,19
255,2011,2010-11,1610612740,New Orleans Hornets,201171,Carl Landry,F,PF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.5,8.85,13,4,5,33
280,2011,2010-11,1610612740,New Orleans Hornets,2788,DJ Mbenga,C,C,04-13-2011,21001223,DAL,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,6.95,2,4,6,15
307,2011,2010-11,1610612740,New Orleans Hornets,2584,Willie Green,G,SG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-5.9,14.65,11,4,6,30
313,2011,2010-11,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.45,1,4,6,42
324,2011,2010-11,1610612740,New Orleans Hornets,2788,DJ Mbenga,C,C,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,8.25,3,4,6,52
328,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.9,15.75,12,4,6,55
335,2011,2010-11,1610612742,Dallas Mavericks,2217,Brendan Haywood,C,C,04-13-2011,21001223,DAL,NOH,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,6.15,2,4,7,12
398,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.2,8.35,12,4,7,44
441,2011,2010-11,1610612740,New Orleans Hornets,201189,Aaron Gray,C,C,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.45,1,4,8,17
447,2011,2010-11,1610612740,New Orleans Hornets,202347,Quincy Pondexter,F,SF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.9,9.35,8,4,8,22
461,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.0,9.75,16,4,8,32
465,2011,2010-11,1610612740,New Orleans Hornets,202347,Quincy Pondexter,F,SF,04-13-2011,21001223,DAL,NOH,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.4,8.85,14,4,8,50
488,2011,2010-11,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,7.15,22,4,9,3
494,2011,2010-11,1610612740,New Orleans Hornets,202347,Quincy Pondexter,F,SF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,8.35,22,4,9,19
499,2011,2010-11,1610612742,Dallas Mavericks,2217,Brendan Haywood,C,C,04-13-2011,21001223,DAL,NOH,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.35,0,4,9,36
511,2011,2010-11,1610612740,New Orleans Hornets,201189,Aaron Gray,C,C,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.9,6.15,4,4,9,51
521,2011,2010-11,1610612742,Dallas Mavericks,2217,Brendan Haywood,C,C,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.2,18.95,13,4,10,10
533,2011,2010-11,1610612740,New Orleans Hornets,2584,Willie Green,G,SG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Running Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,8.85,3,4,10,31
540,2011,2010-11,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.1,26.85,25,4,10,49
551,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.1,8.35,16,4,11,6
563,2011,2010-11,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.1,8.25,22,4,11,26
565,2011,2010-11,1610612740,New Orleans Hornets,201160,Jason Smith,C,C,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.7,22.85,20,4,11,47
581,2011,2010-11,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.0,43.55,42,3,0,0
591,2011,2010-11,1610612742,Dallas Mavericks,2073,Brian Cardinal,F,SF,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.5,27.25,27,3,0,28
595,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.4,25.05,19,3,0,46
640,2011,2010-11,1610612742,Dallas Mavericks,467,Jason Kidd,G,PG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.5,29.05,24,3,1,30
681,2011,2010-11,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.0,21.45,24,3,1,58
688,2011,2010-11,1610612740,New Orleans Hornets,2772,Trevor Ariza,F,SF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Driving Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,6.65,3,3,2,5
695,2011,2010-11,1610612742,Dallas Mavericks,467,Jason Kidd,G,PG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,27.25,25,3,2,26
704,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.9,13.45,10,3,2,37
718,2011,2010-11,1610612742,Dallas Mavericks,467,Jason Kidd,G,PG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.4,30.15,24,3,3,0
736,2011,2010-11,1610612740,New Orleans Hornets,2731,Emeka Okafor,C,C,04-13-2011,21001223,DAL,NOH,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.15,1,3,3,15
743,2011,2010-11,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4,9.65,4,3,3,30
752,2011,2010-11,1610612740,New Orleans Hornets,201160,Jason Smith,C,C,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.3,26.65,21,3,3,42
826,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.1,28.55,26,3,4,25
837,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.0,28.75,25,3,4,38
844,2011,2010-11,1610612740,New Orleans Hornets,201158,Marco Belinelli,G,SG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.9,26.15,25,3,4,49
868,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.6,13.25,15,3,5,26
872,2011,2010-11,1610612740,New Orleans Hornets,201158,Marco Belinelli,G,SG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.7,25.85,25,3,5,42
920,2011,2010-11,1610612740,New Orleans Hornets,201171,Carl Landry,F,PF,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.4,15.95,17,3,6,12
938,2011,2010-11,1610612740,New Orleans Hornets,101108,Chris Paul,G,PG,04-13-2011,21001223,DAL,NOH,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.55,2,3,6,45
947,2011,2010-11,1610612740,New Orleans Hornets,201158,Marco Belinelli,G,SG,04-13-2011,21001223,DAL,NOH,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.1,15.75,10,3,7,10
970,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,04-13-2011,21001223,DAL,NOH,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.3,14.65,10,3,7,36
