,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
126546,2011,2010-11,1610612755,Philadelphia 76ers,201975,Jodie Meeks,G,SG,12-27-2010,21000454,GSW,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.4,28.05,26,4,0,42
126551,2011,2010-11,1610612755,Philadelphia 76ers,202342,Craig Brackins,F,PF,12-27-2010,21000454,GSW,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.1,23.85,26,4,0,46
126559,2011,2010-11,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,12-27-2010,21000454,GSW,PHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.15,1,4,1,9
126563,2011,2010-11,1610612744,Golden State Warriors,101135,David Lee,F,PF,12-27-2010,21000454,GSW,PHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,6.15,1,4,1,16
126568,2011,2010-11,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,12-27-2010,21000454,GSW,PHI,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.2,22.75,25,4,1,35
126575,2011,2010-11,1610612744,Golden State Warriors,101135,David Lee,F,PF,12-27-2010,21000454,GSW,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.1,24.25,19,4,1,45
126578,2011,2010-11,1610612755,Philadelphia 76ers,202342,Craig Brackins,F,PF,12-27-2010,21000454,GSW,PHI,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.7,5.05,18,4,2,2
126582,2011,2010-11,1610612744,Golden State Warriors,101135,David Lee,F,PF,12-27-2010,21000454,GSW,PHI,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,14.2,13.25,16,4,2,18
126603,2011,2010-11,1610612744,Golden State Warriors,2748,Dorell Wright,F,SF,12-27-2010,21000454,GSW,PHI,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.8,18.95,25,4,2,45
126623,2011,2010-11,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,12-27-2010,21000454,GSW,PHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,6.35,2,4,2,59
