,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
146709,2011,2010-11,1610612751,New Jersey Nets,201572,Brook Lopez,C,C,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.1,8.65,17,4,0,12
146710,2011,2010-11,1610612751,New Jersey Nets,2566,Travis Outlaw,F,SF,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.6,9.45,21,4,0,19
146711,2011,2010-11,1610612742,Dallas Mavericks,101133,Ian Mahinmi,C,C,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.0,19.85,17,4,0,28
146712,2011,2010-11,1610612751,New Jersey Nets,2566,Travis Outlaw,F,SF,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.3,27.25,24,4,0,44
146714,2011,2010-11,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,12-09-2010,21000328,DAL,NJN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,5.85,2,4,1,7
146715,2011,2010-11,1610612751,New Jersey Nets,200770,Jordan Farmar,G,PG,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,5.65,22,4,1,29
146716,2011,2010-11,1610612742,Dallas Mavericks,200826,J.J. Barea,G,PG,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.4,18.15,24,4,1,43
146722,2011,2010-11,1610612751,New Jersey Nets,201572,Brook Lopez,C,C,12-09-2010,21000328,DAL,NJN,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.55,0,4,2,4
146724,2011,2010-11,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.1,3.85,15,4,2,10
146727,2011,2010-11,1610612751,New Jersey Nets,200770,Jordan Farmar,G,PG,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.8,28.25,25,4,2,30
146730,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.8,27.65,24,4,2,38
146731,2011,2010-11,1610612742,Dallas Mavericks,2199,Tyson Chandler,C,C,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.1,7.45,5,4,2,51
146735,2011,2010-11,1610612751,New Jersey Nets,201627,Anthony Morrow,G,SG,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.2,10.25,16,4,3,6
146736,2011,2010-11,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,12-09-2010,21000328,DAL,NJN,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,5.55,0,4,3,22
146740,2011,2010-11,1610612751,New Jersey Nets,2743,Kris Humphries,F,PF,12-09-2010,21000328,DAL,NJN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.55,0,4,3,52
146742,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,12-09-2010,21000328,DAL,NJN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.7,19.25,20,4,4,15
146748,2011,2010-11,1610612751,New Jersey Nets,201572,Brook Lopez,C,C,12-09-2010,21000328,DAL,NJN,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.55,1,4,4,25
146750,2011,2010-11,1610612751,New Jersey Nets,201627,Anthony Morrow,G,SG,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.4,16.25,24,4,4,29
146755,2011,2010-11,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,12-09-2010,21000328,DAL,NJN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.0,6.35,19,4,4,56
