,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
28993,2011,2010-11,1610612764,Washington Wizards,2230,Maurice Evans,F,SF,03-22-2011,21001052,POR,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.6,14.65,24,4,0,0
28994,2011,2010-11,1610612757,Portland Trail Blazers,201587,Nicolas Batum,F,SF,03-22-2011,21001052,POR,WAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,5.25,1,4,0,18
28995,2011,2010-11,1610612764,Washington Wizards,201203,Mustafa Shakur,G,PG,03-22-2011,21001052,POR,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.0,20.95,15,4,0,36
28997,2011,2010-11,1610612757,Portland Trail Blazers,201988,Patty Mills,G,PG,03-22-2011,21001052,POR,WAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,7.25,2,4,1,1
28998,2011,2010-11,1610612764,Washington Wizards,201146,Yi Jianlian,F,PF,03-22-2011,21001052,POR,WAS,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.7,7.15,6,4,1,27
29001,2011,2010-11,1610612764,Washington Wizards,201785,Othyus Jeffers,G,SG,03-22-2011,21001052,POR,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.7,22.85,18,4,1,45
29004,2011,2010-11,1610612757,Portland Trail Blazers,202356,Armon Johnson,G,PG,03-22-2011,21001052,POR,WAS,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.8,12.15,9,4,2,1
29006,2011,2010-11,1610612764,Washington Wizards,201203,Mustafa Shakur,G,PG,03-22-2011,21001052,POR,WAS,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.1,14.05,8,4,2,33
29008,2011,2010-11,1610612757,Portland Trail Blazers,201587,Nicolas Batum,F,SF,03-22-2011,21001052,POR,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.3,23.05,19,4,3,19
29009,2011,2010-11,1610612757,Portland Trail Blazers,202419,Chris Johnson,C,C,03-22-2011,21001052,POR,WAS,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,5.85,1,4,3,48
29011,2011,2010-11,1610612764,Washington Wizards,202348,Jordan Crawford,G,SG,03-22-2011,21001052,POR,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.3,17.05,24,4,4,32
