,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
90494,2011,2010-11,1610612744,Golden State Warriors,101135,David Lee,F,PF,01-26-2011,21000677,GSW,NOH,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.8,6.45,6,4,0,12
90502,2011,2010-11,1610612744,Golden State Warriors,2748,Dorell Wright,F,SF,01-26-2011,21000677,GSW,NOH,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.9,29.15,26,4,0,41
90511,2011,2010-11,1610612740,New Orleans Hornets,2731,Emeka Okafor,C,C,01-26-2011,21000677,GSW,NOH,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4,11.25,6,4,0,55
90516,2011,2010-11,1610612744,Golden State Warriors,202327,Ekpe Udoh,C,C,01-26-2011,21000677,GSW,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.2,8.05,15,4,1,17
90541,2011,2010-11,1610612740,New Orleans Hornets,2772,Trevor Ariza,F,SF,01-26-2011,21000677,GSW,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.7,21.75,22,4,1,51
90547,2011,2010-11,1610612740,New Orleans Hornets,2561,David West,F,PF,01-26-2011,21000677,GSW,NOH,Made Shot,True,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4,10.85,5,4,2,30
90580,2011,2010-11,1610612744,Golden State Warriors,201151,Acie Law,G,PG,01-26-2011,21000677,GSW,NOH,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.45,2,4,3,10
90608,2011,2010-11,1610612744,Golden State Warriors,2748,Dorell Wright,F,SF,01-26-2011,21000677,GSW,NOH,Made Shot,True,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.6,9.65,5,4,3,54
90615,2011,2010-11,1610612740,New Orleans Hornets,2431,David Andersen,F,PF,01-26-2011,21000677,GSW,NOH,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.15,0,4,4,6
90619,2011,2010-11,1610612740,New Orleans Hornets,201977,Marcus Thornton,G,SG,01-26-2011,21000677,GSW,NOH,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,5.35,1,4,4,7
