,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
96900,2011,2010-11,1610612737,Atlanta Hawks,201952,Jeff Teague,G,PG,01-21-2011,21000631,ATL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.3,26.85,27,4,0,0
96902,2011,2010-11,1610612740,New Orleans Hornets,2431,David Andersen,F,PF,01-21-2011,21000631,ATL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.1,31.25,26,4,0,9
96907,2011,2010-11,1610612737,Atlanta Hawks,202348,Jordan Crawford,G,SG,01-21-2011,21000631,ATL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.4,22.25,24,4,0,32
96911,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,01-21-2011,21000631,ATL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.5,20.65,18,4,0,39
96918,2011,2010-11,1610612740,New Orleans Hornets,201977,Marcus Thornton,G,SG,01-21-2011,21000631,ATL,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,11.35,23,4,0,55
96924,2011,2010-11,1610612737,Atlanta Hawks,2041,Etan Thomas,C,C,01-21-2011,21000631,ATL,NOH,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.2,7.15,5,4,1,19
96940,2011,2010-11,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,SG-PG,01-21-2011,21000631,ATL,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,10.05,23,4,1,41
96949,2011,2010-11,1610612737,Atlanta Hawks,2863,Damien Wilkins,F,SF,01-21-2011,21000631,ATL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.2,22.85,19,4,2,5
96953,2011,2010-11,1610612740,New Orleans Hornets,201977,Marcus Thornton,G,SG,01-21-2011,21000631,ATL,NOH,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.85,0,4,2,22
96957,2011,2010-11,1610612740,New Orleans Hornets,202347,Quincy Pondexter,F,SF,01-21-2011,21000631,ATL,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.5,22.25,19,4,2,25
