,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
183623,2011,2010-11,1610612738,Boston Celtics,708,Kevin Garnett,F,PF,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-21.5,5.55,21,4,0,0
183629,2011,2010-11,1610612738,Boston Celtics,200765,Rajon Rondo,G,PG,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.2,25.05,24,4,0,3
183637,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,11-08-2010,21000100,DAL,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.5,9.45,16,4,0,17
183646,2011,2010-11,1610612738,Boston Celtics,708,Kevin Garnett,F,PF,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.0,7.45,4,4,0,37
183650,2011,2010-11,1610612738,Boston Celtics,951,Ray Allen,G,SG,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.1,8.95,18,4,0,55
183654,2011,2010-11,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,11-08-2010,21000100,DAL,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,9.45,23,4,1,13
183659,2011,2010-11,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.5,8.25,4,4,1,27
183661,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,11-08-2010,21000100,DAL,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.3,7.45,3,4,1,44
183663,2011,2010-11,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,11-08-2010,21000100,DAL,BOS,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.3,21.45,16,4,1,58
183670,2011,2010-11,1610612738,Boston Celtics,200765,Rajon Rondo,G,PG,11-08-2010,21000100,DAL,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.4,19.45,20,4,2,32
183674,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,11-08-2010,21000100,DAL,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.35,1,4,2,57
183681,2011,2010-11,1610612738,Boston Celtics,200765,Rajon Rondo,G,PG,11-08-2010,21000100,DAL,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,6.15,1,4,3,13
183685,2011,2010-11,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.7,12.75,7,4,3,17
183688,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.2,6.65,16,4,3,37
183692,2011,2010-11,1610612738,Boston Celtics,201175,Glen Davis,C,C,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.1,26.15,20,4,3,48
183701,2011,2010-11,1610612738,Boston Celtics,951,Ray Allen,G,SG,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.2,19.45,18,4,4,23
183704,2011,2010-11,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.9,7.25,19,4,4,41
183707,2011,2010-11,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.5,18.15,12,4,4,54
183717,2011,2010-11,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,11-08-2010,21000100,DAL,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-3.9,19.55,14,4,5,8
183723,2011,2010-11,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.1,21.75,18,4,5,26
183726,2011,2010-11,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,11-08-2010,21000100,DAL,BOS,Made Shot,True,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.6,9.75,5,4,5,44
183730,2011,2010-11,1610612738,Boston Celtics,200765,Rajon Rondo,G,PG,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.4,11.55,17,4,5,57
183742,2011,2010-11,1610612738,Boston Celtics,2605,Marquis Daniels,F,SF,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,9.15,3,4,6,56
183752,2011,2010-11,1610612742,Dallas Mavericks,200826,J.J. Barea,G,PG,11-08-2010,21000100,DAL,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.9,27.45,24,4,7,7
