,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
46487,2011,2010-11,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.15,1,4,0,4
46492,2011,2010-11,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.2,29.65,26,4,0,11
46504,2011,2010-11,1610612766,Charlotte Bobcats,2733,Shaun Livingston,G,PG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.65,1,4,0,18
46527,2011,2010-11,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.15,1,4,0,27
46529,2011,2010-11,1610612746,Los Angeles Clippers,2590,Mo Williams,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,6.65,22,4,0,32
46550,2011,2010-11,1610612746,Los Angeles Clippers,2590,Mo Williams,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.6,18.45,17,4,1,6
46552,2011,2010-11,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.1,17.95,18,4,1,27
46558,2011,2010-11,1610612766,Charlotte Bobcats,201591,DJ White,C,C-PF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.3,17.65,18,4,2,2
46562,2011,2010-11,1610612746,Los Angeles Clippers,202329,Al-Farouq Aminu,F,SF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,25.75,25,4,2,17
46583,2011,2010-11,1610612766,Charlotte Bobcats,2733,Shaun Livingston,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-1.7,20.15,14,4,2,54
46584,2011,2010-11,1610612746,Los Angeles Clippers,2590,Mo Williams,G,PG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.5,8.25,15,4,3,18
46588,2011,2010-11,1610612746,Los Angeles Clippers,2590,Mo Williams,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.0,22.25,18,4,3,23
46590,2011,2010-11,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,5.65,0,4,3,43
46600,2011,2010-11,1610612766,Charlotte Bobcats,2733,Shaun Livingston,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.6,5.95,2,4,3,59
46603,2011,2010-11,1610612746,Los Angeles Clippers,2549,Chris Kaman,C,C,03-07-2011,21000940,CHA,LAC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.8,7.55,15,4,4,21
46607,2011,2010-11,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.1,21.45,20,4,4,41
46621,2011,2010-11,1610612746,Los Angeles Clippers,2590,Mo Williams,G,PG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,6.45,1,4,5,35
46627,2011,2010-11,1610612766,Charlotte Bobcats,2733,Shaun Livingston,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.6,6.65,8,4,5,51
46628,2011,2010-11,1610612746,Los Angeles Clippers,202329,Al-Farouq Aminu,F,SF,03-07-2011,21000940,CHA,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.1,6.35,2,4,6,6
46635,2011,2010-11,1610612766,Charlotte Bobcats,2564,Boris Diaw,F,PF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,6.15,1,4,6,13
46637,2011,2010-11,1610612746,Los Angeles Clippers,202329,Al-Farouq Aminu,F,SF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,23.95,25,4,6,29
46649,2011,2010-11,1610612766,Charlotte Bobcats,2733,Shaun Livingston,G,PG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,6.35,2,4,6,55
46654,2011,2010-11,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-1.7,21.15,15,4,7,18
46673,2011,2010-11,1610612766,Charlotte Bobcats,201591,DJ White,C,C-PF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.9,25.25,20,4,7,44
46681,2011,2010-11,1610612746,Los Angeles Clippers,202329,Al-Farouq Aminu,F,SF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,12.15,24,4,7,55
46687,2011,2010-11,1610612766,Charlotte Bobcats,2564,Boris Diaw,F,PF,03-07-2011,21000940,CHA,LAC,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.4,11.95,7,4,8,23
46693,2011,2010-11,1610612746,Los Angeles Clippers,200783,Craig Smith,F,PF,03-07-2011,21000940,CHA,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.15,1,4,8,42
46704,2011,2010-11,1610612766,Charlotte Bobcats,2733,Shaun Livingston,G,PG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,6.35,1,4,9,3
46716,2011,2010-11,1610612766,Charlotte Bobcats,201187,Dominic McGuire,F,SF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.7,7.85,15,4,9,32
46719,2011,2010-11,1610612746,Los Angeles Clippers,200783,Craig Smith,F,PF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,5.95,1,4,9,51
46722,2011,2010-11,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.3,20.85,18,4,10,12
46736,2011,2010-11,1610612746,Los Angeles Clippers,202339,Eric Bledsoe,G,PG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,24.15,25,4,10,26
46742,2011,2010-11,1610612766,Charlotte Bobcats,2564,Boris Diaw,F,PF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,3.7,23.95,19,4,10,45
46748,2011,2010-11,1610612766,Charlotte Bobcats,2733,Shaun Livingston,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.5,7.85,12,4,11,3
46752,2011,2010-11,1610612746,Los Angeles Clippers,200751,Randy Foye,G,SG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.1,30.45,25,4,11,18
46758,2011,2010-11,1610612746,Los Angeles Clippers,202339,Eric Bledsoe,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.35,1,4,11,41
46770,2011,2010-11,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.4,15.75,16,3,0,0
46777,2011,2010-11,1610612766,Charlotte Bobcats,201591,DJ White,C,C-PF,03-07-2011,21000940,CHA,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.2,17.85,18,3,0,9
46780,2011,2010-11,1610612746,Los Angeles Clippers,200751,Randy Foye,G,SG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.8,22.25,25,3,0,29
46785,2011,2010-11,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,03-07-2011,21000940,CHA,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.35,1,3,0,36
46787,2011,2010-11,1610612746,Los Angeles Clippers,2549,Chris Kaman,C,C,03-07-2011,21000940,CHA,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.95,1,3,0,49
