,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
182454,2015,2014-15,1610612756,Phoenix Suns,204054,Zoran Dragic,G,SG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.0,27.25,27,4,0,20
182455,2015,2014-15,1610612746,Los Angeles Clippers,202327,Ekpe Udoh,F,PF,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.8,15.65,10,4,0,38
182456,2015,2014-15,1610612746,Los Angeles Clippers,200770,Jordan Farmar,G,PG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.5,26.35,25,4,1,3
182457,2015,2014-15,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.9,16.85,16,4,1,57
182458,2015,2014-15,1610612756,Phoenix Suns,202738,Isaiah Thomas,G,PG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.95,0,4,2,17
182459,2015,2014-15,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.4,25.85,25,4,2,27
182460,2015,2014-15,1610612756,Phoenix Suns,201609,Goran Dragic,G,SG-PG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,8.05,2,4,2,43
182461,2015,2014-15,1610612756,Phoenix Suns,203458,Alex Len,C,C,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.15,2,4,3,2
182462,2015,2014-15,1610612756,Phoenix Suns,202738,Isaiah Thomas,G,PG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.2,10.25,13,4,3,48
182464,2015,2014-15,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.3,6.45,2,4,4,10
182472,2015,2014-15,1610612756,Phoenix Suns,203458,Alex Len,C,C,11-15-2014,21400141,LAC,PHX,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.55,0,4,4,27
182473,2015,2014-15,1610612756,Phoenix Suns,201609,Goran Dragic,G,SG-PG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.6,26.15,24,4,4,27
182474,2015,2014-15,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,7.45,23,4,4,45
182475,2015,2014-15,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-1.3,20.95,15,4,4,51
182478,2015,2014-15,1610612756,Phoenix Suns,101123,Gerald Green,G,SG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.7,14.05,12,4,5,3
182485,2015,2014-15,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,7.15,2,4,5,44
182490,2015,2014-15,1610612756,Phoenix Suns,101123,Gerald Green,G,SG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.15,0,4,6,1
182492,2015,2014-15,1610612746,Los Angeles Clippers,2440,Matt Barnes,F,SF,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,8.25,3,4,6,8
182493,2015,2014-15,1610612756,Phoenix Suns,202738,Isaiah Thomas,G,PG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.6,27.65,24,4,6,35
182500,2015,2014-15,1610612746,Los Angeles Clippers,201150,Spencer Hawes,F,PF,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,10.45,23,4,6,51
182503,2015,2014-15,1610612756,Phoenix Suns,101123,Gerald Green,G,SG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.7,28.25,24,4,7,8
182507,2015,2014-15,1610612756,Phoenix Suns,202693,Markieff Morris,F,PF,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,5.95,2,4,7,25
182515,2015,2014-15,1610612756,Phoenix Suns,202693,Markieff Morris,F,PF,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,7,46
182517,2015,2014-15,1610612756,Phoenix Suns,202738,Isaiah Thomas,G,PG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.2,26.85,25,4,7,51
182521,2015,2014-15,1610612756,Phoenix Suns,202693,Markieff Morris,F,PF,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.8,30.25,25,4,8,0
182527,2015,2014-15,1610612746,Los Angeles Clippers,200755,JJ Redick,G,SG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.3,12.75,17,4,8,18
182543,2015,2014-15,1610612756,Phoenix Suns,203458,Alex Len,C,C,11-15-2014,21400141,LAC,PHX,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,8,33
182546,2015,2014-15,1610612756,Phoenix Suns,202339,Eric Bledsoe,G,PG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.2,6.35,3,4,8,34
182551,2015,2014-15,1610612746,Los Angeles Clippers,2037,Jamal Crawford,G,SG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.0,29.05,24,4,8,40
182554,2015,2014-15,1610612756,Phoenix Suns,101123,Gerald Green,G,SG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.2,15.15,14,4,8,58
182557,2015,2014-15,1610612746,Los Angeles Clippers,2037,Jamal Crawford,G,SG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,6.35,1,4,9,7
182562,2015,2014-15,1610612756,Phoenix Suns,202738,Isaiah Thomas,G,PG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.3,17.65,25,4,9,21
182577,2015,2014-15,1610612746,Los Angeles Clippers,201599,DeAndre Jordan,C,C,11-15-2014,21400141,LAC,PHX,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.35,0,4,10,3
182581,2015,2014-15,1610612746,Los Angeles Clippers,200770,Jordan Farmar,G,PG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,7.45,2,4,10,8
182600,2015,2014-15,1610612756,Phoenix Suns,101123,Gerald Green,G,SG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,7.75,2,4,10,20
182621,2015,2014-15,1610612756,Phoenix Suns,101123,Gerald Green,G,SG,11-15-2014,21400141,LAC,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,12.35,7,4,10,46
182627,2015,2014-15,1610612756,Phoenix Suns,101123,Gerald Green,G,SG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.7,29.35,24,4,10,55
182634,2015,2014-15,1610612756,Phoenix Suns,202738,Isaiah Thomas,G,PG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.1,11.05,6,4,11,2
182656,2015,2014-15,1610612756,Phoenix Suns,202738,Isaiah Thomas,G,PG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,7.15,2,4,11,31
182677,2015,2014-15,1610612746,Los Angeles Clippers,2037,Jamal Crawford,G,SG,11-15-2014,21400141,LAC,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Backcourt,Back Court,BC,Back Court Shot,-9.5,56.75,52,3,0,0
