,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
181816,2015,2014-15,1610612747,Los Angeles Lakers,202334,Ed Davis,F,PF,11-16-2014,21400145,LAL,GSW,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,8.65,3,4,0,19
181817,2015,2014-15,1610612747,Los Angeles Lakers,203903,Jordan Clarkson,G,PG,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.4,8.65,4,4,0,19
181818,2015,2014-15,1610612747,Los Angeles Lakers,202334,Ed Davis,F,PF,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,8.65,3,4,0,29
181819,2015,2014-15,1610612744,Golden State Warriors,203200,Justin Holiday,G,SG,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.7,11.25,6,4,0,41
181820,2015,2014-15,1610612747,Los Angeles Lakers,203135,Robert Sacre,C,C,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.6,9.15,4,4,0,57
181822,2015,2014-15,1610612747,Los Angeles Lakers,203135,Robert Sacre,C,C,11-16-2014,21400145,LAL,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.7,6.35,18,4,1,23
181823,2015,2014-15,1610612747,Los Angeles Lakers,202334,Ed Davis,F,PF,11-16-2014,21400145,LAL,GSW,Made Shot,True,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,8.25,3,4,1,39
181824,2015,2014-15,1610612747,Los Angeles Lakers,101179,Ronnie Price,G,PG,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.3,31.35,26,4,1,47
181825,2015,2014-15,1610612747,Los Angeles Lakers,202334,Ed Davis,F,PF,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.6,11.55,6,4,1,53
181826,2015,2014-15,1610612744,Golden State Warriors,203200,Justin Holiday,G,SG,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.6,23.15,22,4,2,12
181828,2015,2014-15,1610612744,Golden State Warriors,203200,Justin Holiday,G,SG,11-16-2014,21400145,LAL,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-23.1,15.15,25,4,2,46
181829,2015,2014-15,1610612747,Los Angeles Lakers,203135,Robert Sacre,C,C,11-16-2014,21400145,LAL,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.2,10.25,18,4,3,20
181831,2015,2014-15,1610612744,Golden State Warriors,203136,Ognjen Kuzmic,C,C,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.4,17.85,12,4,3,35
181832,2015,2014-15,1610612747,Los Angeles Lakers,203135,Robert Sacre,C,C,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,5.1,22.45,17,4,3,50
181833,2015,2014-15,1610612744,Golden State Warriors,203136,Ognjen Kuzmic,C,C,11-16-2014,21400145,LAL,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.5,13.45,12,4,4,15
181836,2015,2014-15,1610612747,Los Angeles Lakers,202333,Xavier Henry,F,SF,11-16-2014,21400145,LAL,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.7,21.45,18,4,4,56
181842,2015,2014-15,1610612744,Golden State Warriors,203200,Justin Holiday,G,SG,11-16-2014,21400145,LAL,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.9,25.05,26,4,5,25
