,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
132261,2015,2014-15,1610612759,San Antonio Spurs,203937,Kyle Anderson,F,SF,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.3,4.75,16,4,0,2
132297,2015,2014-15,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,12-26-2014,21400437,NOP,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.4,12.95,23,4,0,11
132302,2015,2014-15,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,12-26-2014,21400437,NOP,SAS,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,22
132305,2015,2014-15,1610612759,San Antonio Spurs,202709,Cory Joseph,G,PG,12-26-2014,21400437,NOP,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,5.65,23,4,0,43
132327,2015,2014-15,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,12-26-2014,21400437,NOP,SAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,5.65,2,4,1,12
132363,2015,2014-15,1610612740,New Orleans Pelicans,203076,Anthony Davis,F,PF,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.7,12.75,10,4,1,39
132372,2015,2014-15,1610612759,San Antonio Spurs,201158,Marco Belinelli,G,SG,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.8,27.45,26,4,1,58
132378,2015,2014-15,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,12-26-2014,21400437,NOP,SAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,5.65,2,4,2,17
132382,2015,2014-15,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,12-26-2014,21400437,NOP,SAS,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,32
132397,2015,2014-15,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.5,29.35,24,4,3,3
132405,2015,2014-15,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.0,20.65,25,4,3,12
132413,2015,2014-15,1610612740,New Orleans Pelicans,203076,Anthony Davis,F,PF,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.9,20.35,15,4,3,19
132421,2015,2014-15,1610612759,San Antonio Spurs,2564,Boris Diaw,F,PF,12-26-2014,21400437,NOP,SAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.35,2,4,3,37
132432,2015,2014-15,1610612740,New Orleans Pelicans,203085,Austin Rivers,G,PG-SG,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.9,13.55,12,4,3,47
132446,2015,2014-15,1610612740,New Orleans Pelicans,201936,Tyreke Evans,G,SG,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-5.0,21.65,17,4,4,22
132479,2015,2014-15,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.7,30.25,25,4,4,54
132487,2015,2014-15,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,12-26-2014,21400437,NOP,SAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.95,2,4,5,10
