,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
130563,2015,2014-15,1610612740,New Orleans Pelicans,203076,Anthony Davis,F,PF,12-27-2014,21400447,CHI,NOP,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.4,10.45,5,4,0,1
130572,2015,2014-15,1610612740,New Orleans Pelicans,203085,Austin Rivers,G,PG-SG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.3,7.15,11,4,0,4
130578,2015,2014-15,1610612740,New Orleans Pelicans,203076,Anthony Davis,F,PF,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.65,1,4,0,7
130581,2015,2014-15,1610612740,New Orleans Pelicans,201936,Tyreke Evans,G,SG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.1,6.65,3,4,0,7
130606,2015,2014-15,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.6,22.75,20,4,0,25
130619,2015,2014-15,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.0,26.05,25,4,0,50
130622,2015,2014-15,1610612740,New Orleans Pelicans,203076,Anthony Davis,F,PF,12-27-2014,21400447,CHI,NOP,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,5.95,1,4,1,7
130626,2015,2014-15,1610612741,Chicago Bulls,202710,Jimmy Butler,G,SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.4,5.65,11,4,1,19
130636,2015,2014-15,1610612740,New Orleans Pelicans,201936,Tyreke Evans,G,SG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.35,2,4,1,38
130652,2015,2014-15,1610612741,Chicago Bulls,202710,Jimmy Butler,G,SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.0,7.85,4,4,1,49
130654,2015,2014-15,1610612740,New Orleans Pelicans,201936,Tyreke Evans,G,SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,5.65,1,4,2,10
130659,2015,2014-15,1610612740,New Orleans Pelicans,203076,Anthony Davis,F,PF,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,5.95,0,4,2,22
130662,2015,2014-15,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,39
130675,2015,2014-15,1610612740,New Orleans Pelicans,201936,Tyreke Evans,G,SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,7.15,2,4,2,58
130685,2015,2014-15,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.9,5.35,17,4,3,8
130688,2015,2014-15,1610612740,New Orleans Pelicans,203085,Austin Rivers,G,PG-SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,5.95,2,4,3,34
130693,2015,2014-15,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.15,1,4,3,54
130697,2015,2014-15,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,5.65,1,4,4,7
130705,2015,2014-15,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.0,27.75,25,4,4,19
130710,2015,2014-15,1610612741,Chicago Bulls,202710,Jimmy Butler,G,SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.65,1,4,4,36
130714,2015,2014-15,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,6.75,2,4,4,55
130724,2015,2014-15,1610612741,Chicago Bulls,202703,Nikola Mirotic,F,PF,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.2,25.35,24,4,5,9
130725,2015,2014-15,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,6.15,1,4,5,31
130731,2015,2014-15,1610612741,Chicago Bulls,202710,Jimmy Butler,G,SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.35,1,4,5,41
130734,2015,2014-15,1610612740,New Orleans Pelicans,203085,Austin Rivers,G,PG-SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.65,2,4,6,1
130738,2015,2014-15,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.4,22.85,22,4,6,25
130754,2015,2014-15,1610612740,New Orleans Pelicans,203076,Anthony Davis,F,PF,12-27-2014,21400447,CHI,NOP,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.65,1,4,6,51
130759,2015,2014-15,1610612741,Chicago Bulls,2399,Mike Dunleavy,F,SF,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.3,22.75,18,4,7,0
130761,2015,2014-15,1610612740,New Orleans Pelicans,203085,Austin Rivers,G,PG-SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,24.45,24,4,7,20
130766,2015,2014-15,1610612741,Chicago Bulls,202703,Nikola Mirotic,F,PF,12-27-2014,21400447,CHI,NOP,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.7,23.95,25,4,7,42
130771,2015,2014-15,1610612741,Chicago Bulls,201166,Aaron Brooks,G,PG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.9,5.55,10,4,7,48
130791,2015,2014-15,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.45,2,4,8,8
130802,2015,2014-15,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.4,13.25,14,4,8,35
130809,2015,2014-15,1610612741,Chicago Bulls,202703,Nikola Mirotic,F,PF,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.5,4.75,15,4,8,56
130812,2015,2014-15,1610612740,New Orleans Pelicans,203085,Austin Rivers,G,PG-SG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,26.35,24,4,9,10
130826,2015,2014-15,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,8.65,3,4,9,43
130834,2015,2014-15,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.9,25.55,25,4,9,56
130839,2015,2014-15,1610612741,Chicago Bulls,202734,E'Twaun Moore,G,SG,12-27-2014,21400447,CHI,NOP,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.9,11.25,6,4,10,19
130844,2015,2014-15,1610612740,New Orleans Pelicans,203085,Austin Rivers,G,PG-SG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.3,29.35,26,4,10,32
130849,2015,2014-15,1610612741,Chicago Bulls,202703,Nikola Mirotic,F,PF,12-27-2014,21400447,CHI,NOP,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,10,57
130876,2015,2014-15,1610612740,New Orleans Pelicans,203085,Austin Rivers,G,PG-SG,12-27-2014,21400447,CHI,NOP,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,7.15,2,4,11,28
