,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
139525,2015,2014-15,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,12-20-2014,21400395,CHA,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.5,21.25,25,4,0,17
139532,2015,2014-15,1610612766,Charlotte Hornets,2457,Jannero Pargo,G,PG,12-20-2014,21400395,CHA,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.7,18.75,18,4,0,40
139534,2015,2014-15,1610612762,Utah Jazz,203546,Ian Clark,G,SG,12-20-2014,21400395,CHA,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,5.85,23,4,0,50
139538,2015,2014-15,1610612766,Charlotte Hornets,203798,PJ Hairston,G,SG,12-20-2014,21400395,CHA,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.8,17.85,26,4,1,7
139541,2015,2014-15,1610612766,Charlotte Hornets,203798,PJ Hairston,G,SG,12-20-2014,21400395,CHA,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.5,30.15,26,4,1,12
139543,2015,2014-15,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,12-20-2014,21400395,CHA,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.3,29.65,26,4,1,25
139548,2015,2014-15,1610612766,Charlotte Hornets,203798,PJ Hairston,G,SG,12-20-2014,21400395,CHA,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.2,20.55,26,4,1,42
139551,2015,2014-15,1610612762,Utah Jazz,203957,Dante Exum,G,PG,12-20-2014,21400395,CHA,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.9,6.45,23,4,1,58
139552,2015,2014-15,1610612766,Charlotte Hornets,101107,Marvin Williams,F,PF,12-20-2014,21400395,CHA,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.7,9.45,21,4,2,23
139553,2015,2014-15,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,12-20-2014,21400395,CHA,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,8.85,23,4,2,34
139568,2015,2014-15,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,12-20-2014,21400395,CHA,UTA,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.95,0,4,2,56
139573,2015,2014-15,1610612762,Utah Jazz,202692,Alec Burks,G,SG,12-20-2014,21400395,CHA,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.15,0,4,2,58
139576,2015,2014-15,1610612762,Utah Jazz,202692,Alec Burks,G,SG,12-20-2014,21400395,CHA,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.2,15.35,10,4,3,0
