,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
162495,2015,2014-15,1610612758,Sacramento Kings,200752,Rudy Gay,F,SF,12-02-2014,21400261,SAC,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.6,5.95,2,4,0,2
162497,2015,2014-15,1610612758,Sacramento Kings,203463,Ben McLemore,G,SG,12-02-2014,21400261,SAC,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.9,8.35,24,4,0,3
162499,2015,2014-15,1610612758,Sacramento Kings,202682,Derrick Williams,F,PF,12-02-2014,21400261,SAC,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.5,29.85,25,4,0,8
162503,2015,2014-15,1610612761,Toronto Raptors,201949,James Johnson,F,PF,12-02-2014,21400261,SAC,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,7.85,3,4,0,18
162507,2015,2014-15,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,12-02-2014,21400261,SAC,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.4,10.85,6,4,0,18
162509,2015,2014-15,1610612758,Sacramento Kings,200752,Rudy Gay,F,SF,12-02-2014,21400261,SAC,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.3,7.75,4,4,0,42
162512,2015,2014-15,1610612758,Sacramento Kings,201196,Ramon Sessions,G,PG,12-02-2014,21400261,SAC,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.8,11.05,9,4,0,44
162515,2015,2014-15,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,12-02-2014,21400261,SAC,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-5.6,24.15,19,4,0,57
162521,2015,2014-15,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,12-02-2014,21400261,SAC,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.2,11.05,6,4,1,19
162523,2015,2014-15,1610612758,Sacramento Kings,201196,Ramon Sessions,G,PG,12-02-2014,21400261,SAC,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.55,0,4,1,39
162526,2015,2014-15,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,12-02-2014,21400261,SAC,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.9,9.75,5,4,1,50
162533,2015,2014-15,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,12-02-2014,21400261,SAC,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.6,17.85,18,4,2,16
162537,2015,2014-15,1610612758,Sacramento Kings,202682,Derrick Williams,F,PF,12-02-2014,21400261,SAC,TOR,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,38
162540,2015,2014-15,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,12-02-2014,21400261,SAC,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,8.25,3,4,2,56
