,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
44422,2015,2014-15,1610612759,San Antonio Spurs,2564,Boris Diaw,F,PF,03-12-2015,21400964,SAS,CLE,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,4.45,1,5,0,11
44423,2015,2014-15,1610612759,San Antonio Spurs,201158,Marco Belinelli,G,SG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.7,24.45,24,5,0,12
44432,2015,2014-15,1610612759,San Antonio Spurs,201980,Danny Green,G,SG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.5,22.05,25,5,0,22
44433,2015,2014-15,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.6,23.85,25,5,0,32
44435,2015,2014-15,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.0,16.25,17,5,1,4
44437,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.9,18.45,24,5,1,20
44439,2015,2014-15,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,6.35,1,5,1,43
44441,2015,2014-15,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.1,25.05,24,5,1,54
44442,2015,2014-15,1610612759,San Antonio Spurs,201980,Danny Green,G,SG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.2,23.15,25,5,2,18
44445,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Running Bank shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.6,8.35,12,5,2,34
44446,2015,2014-15,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Running Bank shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.1,8.25,10,5,2,47
44449,2015,2014-15,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.9,9.95,6,5,3,6
44451,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.3,14.55,24,5,3,29
44454,2015,2014-15,1610612739,Cleveland Cavaliers,202697,Iman Shumpert,G,SG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.6,21.25,16,5,3,37
44467,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.1,4.45,18,5,4,13
44469,2015,2014-15,1610612759,San Antonio Spurs,202695,Kawhi Leonard,F,SF,03-12-2015,21400964,SAS,CLE,Made Shot,True,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-8.6,4.95,8,5,4,42
44480,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.1,20.55,25,4,0,0
44498,2015,2014-15,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.4,10.25,18,4,0,6
44501,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,4.25,23,4,0,31
44507,2015,2014-15,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.6,15.95,18,4,0,33
44515,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,4.65,2,4,0,56
44517,2015,2014-15,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,F,PF,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.3,5.95,7,4,0,56
44521,2015,2014-15,1610612759,San Antonio Spurs,202695,Kawhi Leonard,F,SF,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.8,17.15,25,4,1,9
44547,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,13.05,7,4,1,44
44548,2015,2014-15,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,03-12-2015,21400964,SAS,CLE,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.9,5.25,10,4,2,0
44550,2015,2014-15,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,03-12-2015,21400964,SAS,CLE,Made Shot,True,Running Bank shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.7,5.55,9,4,2,18
44551,2015,2014-15,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.1,3.15,15,4,2,28
44553,2015,2014-15,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,F,PF,03-12-2015,21400964,SAS,CLE,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,53
44562,2015,2014-15,1610612759,San Antonio Spurs,201980,Danny Green,G,SG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,3.65,23,4,3,5
44566,2015,2014-15,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.8,5.55,3,4,3,13
44579,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.9,7.45,17,4,4,4
44580,2015,2014-15,1610612759,San Antonio Spurs,201158,Marco Belinelli,G,SG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.6,22.25,25,4,4,29
44583,2015,2014-15,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,F,PF,03-12-2015,21400964,SAS,CLE,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,4,57
44585,2015,2014-15,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.1,10.75,17,4,5,19
44587,2015,2014-15,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.7,10.85,13,4,5,33
44588,2015,2014-15,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.8,17.65,17,4,5,49
44599,2015,2014-15,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,03-12-2015,21400964,SAS,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.25,1,4,6,24
44606,2015,2014-15,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,03-12-2015,21400964,SAS,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,5.25,0,4,6,38
44608,2015,2014-15,1610612759,San Antonio Spurs,201980,Danny Green,G,SG,03-12-2015,21400964,SAS,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.3,26.15,25,4,6,54
44612,2015,2014-15,1610612739,Cleveland Cavaliers,2592,James Jones,F,SF,03-12-2015,21400964,SAS,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.8,29.95,25,4,7,13
