,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
105932,2015,2014-15,1610612763,Memphis Grizzlies,201145,Jeff Green,F,SF,01-16-2015,21400588,ORL,MEM,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,42
105934,2015,2014-15,1610612753,Orlando Magic,203901,Elfrid Payton,G,PG,01-16-2015,21400588,ORL,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.4,26.35,25,4,0,56
105936,2015,2014-15,1610612763,Memphis Grizzlies,201145,Jeff Green,F,SF,01-16-2015,21400588,ORL,MEM,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,1,9
105939,2015,2014-15,1610612753,Orlando Magic,203901,Elfrid Payton,G,PG,01-16-2015,21400588,ORL,MEM,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,7.15,2,4,1,25
105943,2015,2014-15,1610612753,Orlando Magic,101112,Channing Frye,F,PF,01-16-2015,21400588,ORL,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.1,9.65,20,4,1,37
105946,2015,2014-15,1610612763,Memphis Grizzlies,2754,Tony Allen,G,SG,01-16-2015,21400588,ORL,MEM,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,7.75,2,4,1,48
105950,2015,2014-15,1610612753,Orlando Magic,203901,Elfrid Payton,G,PG,01-16-2015,21400588,ORL,MEM,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.1,11.35,6,4,2,11
105966,2015,2014-15,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,01-16-2015,21400588,ORL,MEM,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.8,10.25,5,4,2,31
105970,2015,2014-15,1610612753,Orlando Magic,101112,Channing Frye,F,PF,01-16-2015,21400588,ORL,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.2,24.25,24,4,2,40
105974,2015,2014-15,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,01-16-2015,21400588,ORL,MEM,Missed Shot,False,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.6,12.95,7,4,2,49
105980,2015,2014-15,1610612753,Orlando Magic,203506,Victor Oladipo,G,SG,01-16-2015,21400588,ORL,MEM,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.5,28.85,25,4,3,6
105996,2015,2014-15,1610612753,Orlando Magic,203901,Elfrid Payton,G,PG,01-16-2015,21400588,ORL,MEM,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.7,12.45,7,4,3,37
105999,2015,2014-15,1610612763,Memphis Grizzlies,2754,Tony Allen,G,SG,01-16-2015,21400588,ORL,MEM,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.5,14.35,9,4,3,49
