,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
180426,2015,2014-15,1610612765,Detroit Pistons,201973,Jonas Jerebko,F,PF,11-17-2014,21400150,DET,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.1,31.05,26,4,0,13
180452,2015,2014-15,1610612765,Detroit Pistons,2406,Caron Butler,F,SF,11-17-2014,21400150,DET,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.5,23.95,26,4,0,39
180454,2015,2014-15,1610612753,Orlando Magic,202699,Tobias Harris,F,SF,11-17-2014,21400150,DET,ORL,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,48
180463,2015,2014-15,1610612765,Detroit Pistons,201943,Brandon Jennings,G,PG,11-17-2014,21400150,DET,ORL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.35,0,4,1,2
180469,2015,2014-15,1610612753,Orlando Magic,203506,Victor Oladipo,G,SG,11-17-2014,21400150,DET,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,14.4,14.55,17,4,1,10
180476,2015,2014-15,1610612765,Detroit Pistons,201943,Brandon Jennings,G,PG,11-17-2014,21400150,DET,ORL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.35,1,4,1,35
180477,2015,2014-15,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,11-17-2014,21400150,DET,ORL,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.6,9.45,7,4,1,53
180480,2015,2014-15,1610612765,Detroit Pistons,201973,Jonas Jerebko,F,PF,11-17-2014,21400150,DET,ORL,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.85,0,4,2,15
180484,2015,2014-15,1610612765,Detroit Pistons,203484,Kentavious Caldwell-Pope,G,SG,11-17-2014,21400150,DET,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.2,18.35,15,4,2,18
180503,2015,2014-15,1610612765,Detroit Pistons,201943,Brandon Jennings,G,PG,11-17-2014,21400150,DET,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.5,32.05,26,4,2,51
