,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
61594,2010,2009-10,1610612762,Utah Jazz,101139,CJ Miles,F,SF,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.9,29.35,25,4,0,6
61601,2010,2009-10,1610612766,Charlotte Bobcats,2564,Boris Diaw,F,PF,02-24-2010,20900854,UTA,CHA,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,30
61606,2010,2009-10,1610612762,Utah Jazz,101114,Deron Williams,G,PG,02-24-2010,20900854,UTA,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,43
61613,2010,2009-10,1610612766,Charlotte Bobcats,200748,Tyrus Thomas,F,PF-C,02-24-2010,20900854,UTA,CHA,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,2
61633,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,02-24-2010,20900854,UTA,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.1,23.85,24,4,1,46
61642,2010,2009-10,1610612766,Charlotte Bobcats,200748,Tyrus Thomas,F,PF-C,02-24-2010,20900854,UTA,CHA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,14
61647,2010,2009-10,1610612762,Utah Jazz,101114,Deron Williams,G,PG,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,15.7,17.85,20,4,2,25
61658,2010,2009-10,1610612762,Utah Jazz,101114,Deron Williams,G,PG,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.7,4.65,23,4,2,51
61690,2010,2009-10,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG-PF,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.4,24.65,25,4,3,24
61755,2010,2009-10,1610612766,Charlotte Bobcats,2222,Gerald Wallace,F,SF,02-24-2010,20900854,UTA,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,59
61761,2010,2009-10,1610612762,Utah Jazz,2430,Carlos Boozer,F,PF,02-24-2010,20900854,UTA,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,4,21
61787,2010,2009-10,1610612762,Utah Jazz,101139,CJ Miles,F,SF,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.2,29.45,25,4,4,40
61792,2010,2009-10,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG-PF,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.2,9.45,5,4,5,3
61794,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,02-24-2010,20900854,UTA,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.1,5.25,23,4,5,16
61799,2010,2009-10,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.7,8.85,12,4,5,28
61805,2010,2009-10,1610612766,Charlotte Bobcats,200748,Tyrus Thomas,F,PF-C,02-24-2010,20900854,UTA,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.0,22.75,19,4,5,45
61806,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,02-24-2010,20900854,UTA,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.2,18.35,24,4,6,3
61812,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.4,23.15,19,4,6,20
61835,2010,2009-10,1610612766,Charlotte Bobcats,101109,Raymond Felton,G,PG,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,32
61839,2010,2009-10,1610612762,Utah Jazz,101114,Deron Williams,G,PG,02-24-2010,20900854,UTA,CHA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.1,9.45,4,4,6,56
61848,2010,2009-10,1610612762,Utah Jazz,101114,Deron Williams,G,PG,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,58
61857,2010,2009-10,1610612766,Charlotte Bobcats,2564,Boris Diaw,F,PF,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.6,25.35,24,4,7,6
61894,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,02-24-2010,20900854,UTA,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.3,6.95,24,4,8,16
61900,2010,2009-10,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,02-24-2010,20900854,UTA,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.2,21.75,24,4,8,22
