,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
124624,2010,2009-10,1610612766,Charlotte Bobcats,2564,Boris Diaw,F,PF,12-30-2009,20900462,TOR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,3.65,22,4,0,1
124625,2010,2009-10,1610612766,Charlotte Bobcats,2436,Flip Murray,G,SG,12-30-2009,20900462,TOR,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,0,7
124626,2010,2009-10,1610612761,Toronto Raptors,200745,Andrea Bargnani,F,PF,12-30-2009,20900462,TOR,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.9,27.75,25,4,0,10
124627,2010,2009-10,1610612761,Toronto Raptors,201158,Marco Belinelli,G,SG,12-30-2009,20900462,TOR,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,6.65,3,4,0,44
124628,2010,2009-10,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG-PF,12-30-2009,20900462,TOR,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.7,23.35,18,4,1,9
124629,2010,2009-10,1610612761,Toronto Raptors,2547,Chris Bosh,C,C,12-30-2009,20900462,TOR,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,23
124630,2010,2009-10,1610612766,Charlotte Bobcats,2222,Gerald Wallace,F,SF,12-30-2009,20900462,TOR,CHA,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.35,1,4,1,43
124631,2010,2009-10,1610612761,Toronto Raptors,200745,Andrea Bargnani,F,PF,12-30-2009,20900462,TOR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.8,24.75,25,4,1,52
124632,2010,2009-10,1610612766,Charlotte Bobcats,101109,Raymond Felton,G,PG,12-30-2009,20900462,TOR,CHA,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,7.25,2,4,2,10
124633,2010,2009-10,1610612761,Toronto Raptors,201158,Marco Belinelli,G,SG,12-30-2009,20900462,TOR,CHA,Missed Shot,False,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.4,8.55,9,4,2,30
