,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
2312,2010,2009-10,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.3,29.45,26,4,0,26
2317,2010,2009-10,1610612744,Golden State Warriors,101145,Monta Ellis,G,SG,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,7.75,2,4,0,38
2326,2010,2009-10,1610612762,Utah Jazz,101139,CJ Miles,F,SF,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.1,29.15,28,4,0,45
2327,2010,2009-10,1610612762,Utah Jazz,202083,Wesley Matthews,G,SG,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.0,23.05,26,4,1,6
2328,2010,2009-10,1610612744,Golden State Warriors,101145,Monta Ellis,G,SG,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.75,1,4,1,29
2329,2010,2009-10,1610612762,Utah Jazz,2246,Mehmet Okur,C,C,04-13-2010,20901214,GSW,UTA,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.6,7.85,14,4,1,38
2336,2010,2009-10,1610612762,Utah Jazz,101139,CJ Miles,F,SF,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.3,28.05,25,4,1,56
2340,2010,2009-10,1610612762,Utah Jazz,101179,Ronnie Price,G,PG,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.0,23.35,20,4,2,16
2342,2010,2009-10,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,8.65,3,4,2,36
2343,2010,2009-10,1610612762,Utah Jazz,101114,Deron Williams,G,PG,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.0,28.35,26,4,2,55
2346,2010,2009-10,1610612744,Golden State Warriors,101145,Monta Ellis,G,SG,04-13-2010,20901214,GSW,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,7.75,3,4,3,12
