,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
14785,2010,2009-10,1610612740,New Orleans Hornets,201153,Julian Wright,F,SF,04-03-2010,20901134,NJN,NOH,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.8,12.75,20,4,0,8
14790,2010,2009-10,1610612751,New Jersey Nets,200809,Chris Quinn,G,PG,04-03-2010,20901134,NJN,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.2,18.75,18,4,0,17
14795,2010,2009-10,1610612740,New Orleans Hornets,201189,Aaron Gray,C,C,04-03-2010,20901134,NJN,NOH,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.9,6.65,8,4,0,34
14803,2010,2009-10,1610612751,New Jersey Nets,200767,Josh Boone,F,PF,04-03-2010,20901134,NJN,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,45
14810,2010,2009-10,1610612751,New Jersey Nets,201604,Chris Douglas-Roberts,F,SF,04-03-2010,20901134,NJN,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.3,20.65,18,4,1,10
14812,2010,2009-10,1610612740,New Orleans Hornets,201153,Julian Wright,F,SF,04-03-2010,20901134,NJN,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,28
14827,2010,2009-10,1610612740,New Orleans Hornets,2443,Darius Songaila,C,C,04-03-2010,20901134,NJN,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.9,20.35,21,4,1,49
14830,2010,2009-10,1610612751,New Jersey Nets,201604,Chris Douglas-Roberts,F,SF,04-03-2010,20901134,NJN,NOH,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.0,9.65,8,4,2,3
14835,2010,2009-10,1610612740,New Orleans Hornets,201977,Marcus Thornton,G,SG,04-03-2010,20901134,NJN,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.2,22.85,26,4,2,22
14847,2010,2009-10,1610612740,New Orleans Hornets,201153,Julian Wright,F,SF,04-03-2010,20901134,NJN,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,59
