,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
102266,2010,2009-10,1610612753,Orlando Magic,1713,Vince Carter,G,SG,01-18-2010,20900605,LAL,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.6,29.35,26,4,0,12
102299,2010,2009-10,1610612753,Orlando Magic,1713,Vince Carter,G,SG,01-18-2010,20900605,LAL,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.7,28.75,26,4,0,23
102321,2010,2009-10,1610612753,Orlando Magic,2440,Matt Barnes,F,SF,01-18-2010,20900605,LAL,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,5.85,22,4,0,27
102342,2010,2009-10,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,01-18-2010,20900605,LAL,ORL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,39
102344,2010,2009-10,1610612753,Orlando Magic,1713,Vince Carter,G,SG,01-18-2010,20900605,LAL,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.7,31.55,26,4,0,46
102390,2010,2009-10,1610612753,Orlando Magic,2730,Dwight Howard,C,C,01-18-2010,20900605,LAL,ORL,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,21
102394,2010,2009-10,1610612753,Orlando Magic,1713,Vince Carter,G,SG,01-18-2010,20900605,LAL,ORL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,23
102398,2010,2009-10,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-18-2010,20900605,LAL,ORL,Made Shot,True,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.8,8.55,7,4,1,44
102413,2010,2009-10,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,01-18-2010,20900605,LAL,ORL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,18
102415,2010,2009-10,1610612753,Orlando Magic,2749,Jameer Nelson,G,PG,01-18-2010,20900605,LAL,ORL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,41
