,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
47787,2010,2009-10,1610612761,Toronto Raptors,101127,Jarrett Jack,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.2,11.25,6,4,0,8
47792,2010,2009-10,1610612755,Philadelphia 76ers,201152,Thaddeus Young,F,PF,03-07-2010,20900934,TOR,PHI,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,4.75,23,4,0,20
47793,2010,2009-10,1610612761,Toronto Raptors,101127,Jarrett Jack,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.4,29.65,25,4,0,44
47796,2010,2009-10,1610612755,Philadelphia 76ers,2223,Samuel Dalembert,C,C,03-07-2010,20900934,TOR,PHI,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,6.15,1,4,0,54
47799,2010,2009-10,1610612761,Toronto Raptors,101120,Antoine Wright,F,SF,03-07-2010,20900934,TOR,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.8,26.55,25,4,1,16
47804,2010,2009-10,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,03-07-2010,20900934,TOR,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.5,7.55,16,4,1,22
47807,2010,2009-10,1610612761,Toronto Raptors,101127,Jarrett Jack,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Jump Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,6.35,2,4,1,47
47811,2010,2009-10,1610612755,Philadelphia 76ers,2223,Samuel Dalembert,C,C,03-07-2010,20900934,TOR,PHI,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,7.15,1,4,2,3
47813,2010,2009-10,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,03-07-2010,20900934,TOR,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.3,23.55,18,4,2,6
47817,2010,2009-10,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,03-07-2010,20900934,TOR,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-4.8,29.15,24,4,2,27
47825,2010,2009-10,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.95,1,4,2,34
47830,2010,2009-10,1610612761,Toronto Raptors,2547,Chris Bosh,C,C,03-07-2010,20900934,TOR,PHI,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.35,1,4,2,55
47832,2010,2009-10,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.1,5.85,22,4,3,13
47844,2010,2009-10,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,5.85,2,4,3,51
47851,2010,2009-10,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.3,23.95,25,4,4,12
47853,2010,2009-10,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,6.15,2,4,4,29
47854,2010,2009-10,1610612761,Toronto Raptors,101120,Antoine Wright,F,SF,03-07-2010,20900934,TOR,PHI,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.65,0,4,4,49
47858,2010,2009-10,1610612761,Toronto Raptors,200745,Andrea Bargnani,F,PF,03-07-2010,20900934,TOR,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.9,29.85,24,4,5,3
47860,2010,2009-10,1610612755,Philadelphia 76ers,1882,Elton Brand,F,PF,03-07-2010,20900934,TOR,PHI,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,12.75,7,4,5,20
47864,2010,2009-10,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.3,24.75,20,4,5,45
47866,2010,2009-10,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,03-07-2010,20900934,TOR,PHI,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.2,5.05,16,4,6,2
47869,2010,2009-10,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,03-07-2010,20900934,TOR,PHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,23.15,24,4,6,26
47870,2010,2009-10,1610612761,Toronto Raptors,101120,Antoine Wright,F,SF,03-07-2010,20900934,TOR,PHI,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.5,6.95,22,4,6,43
47878,2010,2009-10,1610612755,Philadelphia 76ers,2584,Willie Green,G,SG,03-07-2010,20900934,TOR,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.7,19.05,18,4,6,54
47886,2010,2009-10,1610612761,Toronto Raptors,101120,Antoine Wright,F,SF,03-07-2010,20900934,TOR,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,6.45,22,4,7,27
