,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
189473,2010,2009-10,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,7.25,2,4,0,0
189477,2010,2009-10,1610612741,Chicago Bulls,2736,Luol Deng,F,SF,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.9,9.75,5,4,0,5
189479,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Running Bank shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.2,10.45,10,4,0,28
189482,2010,2009-10,1610612741,Chicago Bulls,2422,John Salmons,G,SG,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.6,30.45,25,4,0,49
189483,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.4,24.25,25,4,1,3
189484,2010,2009-10,1610612741,Chicago Bulls,2422,John Salmons,G,SG,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,7.15,1,4,1,11
189486,2010,2009-10,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,11-05-2009,20900070,CLE,CHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.1,26.65,25,4,1,33
189487,2010,2009-10,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,11-05-2009,20900070,CLE,CHI,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.8,11.85,6,4,1,44
189491,2010,2009-10,1610612741,Chicago Bulls,1802,Brad Miller,C,C,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.8,9.95,6,4,2,0
189494,2010,2009-10,1610612741,Chicago Bulls,1802,Brad Miller,C,C,11-05-2009,20900070,CLE,CHI,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,6.15,1,4,2,35
189498,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-15.1,11.55,16,4,2,52
189499,2010,2009-10,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.0,29.05,25,4,3,10
189501,2010,2009-10,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.0,21.95,21,4,3,32
189502,2010,2009-10,1610612741,Chicago Bulls,1802,Brad Miller,C,C,11-05-2009,20900070,CLE,CHI,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.6,9.95,14,4,3,55
189504,2010,2009-10,1610612739,Cleveland Cavaliers,406,Shaquille O'Neal,C,C,11-05-2009,20900070,CLE,CHI,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,12.35,7,4,4,14
189506,2010,2009-10,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,26.05,26,4,4,35
189509,2010,2009-10,1610612741,Chicago Bulls,201959,Taj Gibson,F,PF,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,7.15,1,4,4,48
189511,2010,2009-10,1610612739,Cleveland Cavaliers,2753,Delonte West,G,SG,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,15.8,20.05,21,4,5,1
189515,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,11-05-2009,20900070,CLE,CHI,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.1,19.85,17,4,5,27
189516,2010,2009-10,1610612741,Chicago Bulls,1802,Brad Miller,C,C,11-05-2009,20900070,CLE,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.0,10.75,5,4,5,46
