,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
196163,2010,2009-10,1610612750,Minnesota Timberwolves,201961,Wayne Ellington,G,SG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,10
196179,2010,2009-10,1610612750,Minnesota Timberwolves,201961,Wayne Ellington,G,SG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.8,7.45,22,4,0,37
196186,2010,2009-10,1610612739,Cleveland Cavaliers,200081,Jamario Moon,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.5,14.35,15,4,0,52
196195,2010,2009-10,1610612739,Cleveland Cavaliers,201616,Darnell Jackson,F,PF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.9,13.05,7,4,1,0
196206,2010,2009-10,1610612739,Cleveland Cavaliers,201616,Darnell Jackson,F,PF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.3,24.25,20,4,1,27
196236,2010,2009-10,1610612750,Minnesota Timberwolves,200762,Oleksiy Pecherov,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.6,17.95,16,4,1,54
196243,2010,2009-10,1610612739,Cleveland Cavaliers,200081,Jamario Moon,F,SF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.6,4.15,16,4,2,10
196246,2010,2009-10,1610612750,Minnesota Timberwolves,201147,Corey Brewer,G,SG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,33
196268,2010,2009-10,1610612739,Cleveland Cavaliers,980,Zydrunas Ilgauskas,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.5,23.95,20,4,2,44
196273,2010,2009-10,1610612750,Minnesota Timberwolves,200762,Oleksiy Pecherov,C,C,10-30-2009,20900026,MIN,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,12
196283,2010,2009-10,1610612750,Minnesota Timberwolves,201938,Jonny Flynn,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.5,19.25,17,4,3,15
196291,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,33
196294,2010,2009-10,1610612750,Minnesota Timberwolves,200797,Ryan Hollins,C,C,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.4,11.35,13,4,3,56
196298,2010,2009-10,1610612739,Cleveland Cavaliers,980,Zydrunas Ilgauskas,C,C,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.7,21.65,20,4,4,12
196303,2010,2009-10,1610612750,Minnesota Timberwolves,201147,Corey Brewer,G,SG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,4,38
196314,2010,2009-10,1610612739,Cleveland Cavaliers,980,Zydrunas Ilgauskas,C,C,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.8,15.95,19,4,4,51
196318,2010,2009-10,1610612750,Minnesota Timberwolves,2863,Damien Wilkins,F,SF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,5,16
196345,2010,2009-10,1610612750,Minnesota Timberwolves,2863,Damien Wilkins,F,SF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.1,27.75,22,4,5,35
196352,2010,2009-10,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,PG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,8.05,22,4,5,53
196355,2010,2009-10,1610612750,Minnesota Timberwolves,200762,Oleksiy Pecherov,C,C,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.9,10.75,24,4,6,17
196360,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-8.0,6.75,8,4,6,26
196374,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-8.8,6.95,8,4,6,51
196380,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,56
196385,2010,2009-10,1610612750,Minnesota Timberwolves,201147,Corey Brewer,G,SG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.5,9.35,4,4,7,15
196416,2010,2009-10,1610612750,Minnesota Timberwolves,201196,Ramon Sessions,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,7,27
196425,2010,2009-10,1610612750,Minnesota Timberwolves,201961,Wayne Ellington,G,SG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.4,22.55,19,4,7,37
196432,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.8,23.05,20,4,7,45
196436,2010,2009-10,1610612750,Minnesota Timberwolves,201196,Ramon Sessions,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.4,31.05,25,4,7,53
196444,2010,2009-10,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,PG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,6.45,23,4,8,12
196449,2010,2009-10,1610612750,Minnesota Timberwolves,2744,Al Jefferson,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.9,11.35,6,4,8,25
196451,2010,2009-10,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,PG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.1,28.85,24,4,8,44
196454,2010,2009-10,1610612750,Minnesota Timberwolves,2744,Al Jefferson,C,C,10-30-2009,20900026,MIN,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,9,4
196461,2010,2009-10,1610612750,Minnesota Timberwolves,201196,Ramon Sessions,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,9,6
196469,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,9,17
196489,2010,2009-10,1610612750,Minnesota Timberwolves,2744,Al Jefferson,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.1,12.45,7,4,9,36
196516,2010,2009-10,1610612750,Minnesota Timberwolves,201961,Wayne Ellington,G,SG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,12.15,24,4,10,9
196522,2010,2009-10,1610612739,Cleveland Cavaliers,1515,Anthony Parker,G,SG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,5.9,13.45,10,4,10,16
196525,2010,2009-10,1610612750,Minnesota Timberwolves,201605,Nathan Jawai,C,C,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.3,18.35,17,4,10,42
196533,2010,2009-10,1610612750,Minnesota Timberwolves,201961,Wayne Ellington,G,SG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.9,26.05,23,4,10,47
196538,2010,2009-10,1610612750,Minnesota Timberwolves,201605,Nathan Jawai,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.8,14.15,9,4,11,2
196544,2010,2009-10,1610612739,Cleveland Cavaliers,406,Shaquille O'Neal,C,C,10-30-2009,20900026,MIN,CLE,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,11,17
196549,2010,2009-10,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.1,5.65,23,4,11,20
196555,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,11,29
196560,2010,2009-10,1610612750,Minnesota Timberwolves,201605,Nathan Jawai,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,11.55,6,4,11,45
196572,2010,2009-10,1610612750,Minnesota Timberwolves,201196,Ramon Sessions,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,0,1
196580,2010,2009-10,1610612739,Cleveland Cavaliers,1515,Anthony Parker,G,SG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-15.7,11.05,16,3,0,5
196606,2010,2009-10,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,PG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,8.65,23,3,0,46
196611,2010,2009-10,1610612750,Minnesota Timberwolves,2562,Sasha Pavlovic,F,SF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,1,10
196639,2010,2009-10,1610612739,Cleveland Cavaliers,200081,Jamario Moon,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.2,8.05,18,3,1,17
196684,2010,2009-10,1610612739,Cleveland Cavaliers,980,Zydrunas Ilgauskas,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.1,8.85,17,3,1,38
196696,2010,2009-10,1610612750,Minnesota Timberwolves,200797,Ryan Hollins,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,1,53
196701,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,2,23
196707,2010,2009-10,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.7,23.55,18,3,2,25
196714,2010,2009-10,1610612750,Minnesota Timberwolves,2073,Brian Cardinal,F,PF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.6,28.25,25,3,2,33
196721,2010,2009-10,1610612750,Minnesota Timberwolves,2562,Sasha Pavlovic,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.7,23.35,23,3,2,50
196732,2010,2009-10,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.0,29.65,25,3,3,0
196749,2010,2009-10,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.2,26.15,20,3,3,21
196760,2010,2009-10,1610612750,Minnesota Timberwolves,201938,Jonny Flynn,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-5.0,25.05,20,3,3,33
196775,2010,2009-10,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.8,24.25,21,3,3,45
196779,2010,2009-10,1610612750,Minnesota Timberwolves,2562,Sasha Pavlovic,F,SF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,3,58
196784,2010,2009-10,1610612739,Cleveland Cavaliers,200081,Jamario Moon,F,SF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,4,16
196799,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.1,5.25,4,3,4,40
196803,2010,2009-10,1610612750,Minnesota Timberwolves,201938,Jonny Flynn,G,PG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.4,13.25,20,3,5,9
196847,2010,2009-10,1610612750,Minnesota Timberwolves,201938,Jonny Flynn,G,PG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Running Bank shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.3,8.25,11,3,5,52
196856,2010,2009-10,1610612739,Cleveland Cavaliers,1515,Anthony Parker,G,SG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,6.15,23,3,6,10
196865,2010,2009-10,1610612750,Minnesota Timberwolves,2744,Al Jefferson,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.5,7.25,9,3,6,21
196883,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,6,41
196893,2010,2009-10,1610612750,Minnesota Timberwolves,2863,Damien Wilkins,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.8,20.05,18,3,7,2
196906,2010,2009-10,1610612750,Minnesota Timberwolves,101155,Ryan Gomes,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.9,23.15,24,3,7,35
196916,2010,2009-10,1610612739,Cleveland Cavaliers,980,Zydrunas Ilgauskas,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.0,10.85,6,3,7,41
196921,2010,2009-10,1610612750,Minnesota Timberwolves,201147,Corey Brewer,G,SG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,7,58
196927,2010,2009-10,1610612750,Minnesota Timberwolves,201938,Jonny Flynn,G,PG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,8,15
196934,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.0,24.65,25,3,8,25
196942,2010,2009-10,1610612750,Minnesota Timberwolves,201938,Jonny Flynn,G,PG,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.3,24.45,20,3,8,39
196980,2010,2009-10,1610612750,Minnesota Timberwolves,101155,Ryan Gomes,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.2,8.85,15,3,9,11
196991,2010,2009-10,1610612739,Cleveland Cavaliers,980,Zydrunas Ilgauskas,C,C,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,6.7,21.75,17,3,9,19
197020,2010,2009-10,1610612750,Minnesota Timberwolves,2863,Damien Wilkins,F,SF,10-30-2009,20900026,MIN,CLE,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,9,52
197026,2010,2009-10,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.9,24.75,21,3,10,6
197039,2010,2009-10,1610612750,Minnesota Timberwolves,101155,Ryan Gomes,F,SF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.4,21.45,21,3,10,39
197046,2010,2009-10,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.9,33.55,28,3,10,56
197054,2010,2009-10,1610612750,Minnesota Timberwolves,2744,Al Jefferson,C,C,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.3,9.15,4,3,11,25
197058,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,10-30-2009,20900026,MIN,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.9,5.55,23,3,11,45
