,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
163042,2010,2009-10,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-27-2009,20900233,SAC,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.6,21.15,25,4,0,27
163043,2010,2009-10,1610612751,New Jersey Nets,2239,Trenton Hassell,F,SF,11-27-2009,20900233,SAC,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.5,22.05,25,4,0,38
163048,2010,2009-10,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-27-2009,20900233,SAC,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.9,30.45,25,4,0,50
163061,2010,2009-10,1610612758,Sacramento Kings,2757,Beno Udrih,G,PG,11-27-2009,20900233,SAC,NJN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,5
163062,2010,2009-10,1610612751,New Jersey Nets,200767,Josh Boone,F,PF,11-27-2009,20900233,SAC,NJN,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,28
163071,2010,2009-10,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-27-2009,20900233,SAC,NJN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-3.2,20.35,15,4,1,57
163079,2010,2009-10,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-27-2009,20900233,SAC,NJN,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.7,14.65,9,4,2,13
163088,2010,2009-10,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-27-2009,20900233,SAC,NJN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,34
163095,2010,2009-10,1610612758,Sacramento Kings,201574,Jason Thompson,C,C,11-27-2009,20900233,SAC,NJN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,48
163100,2010,2009-10,1610612751,New Jersey Nets,2734,Devin Harris,G,PG,11-27-2009,20900233,SAC,NJN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.7,24.25,21,4,3,12
