,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
21988,2010,2009-10,1610612754,Indiana Pacers,201985,AJ Price,G,PG,03-28-2010,20901089,ATL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.3,30.15,25,4,0,27
22000,2010,2009-10,1610612754,Indiana Pacers,200780,Solomon Jones,C,C,03-28-2010,20901089,ATL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.7,18.95,25,4,0,43
22007,2010,2009-10,1610612754,Indiana Pacers,201985,AJ Price,G,PG,03-28-2010,20901089,ATL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.8,25.85,24,4,0,52
22010,2010,2009-10,1610612754,Indiana Pacers,2399,Mike Dunleavy,F,SF,03-28-2010,20901089,ATL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.6,30.45,27,4,0,57
22026,2010,2009-10,1610612754,Indiana Pacers,201985,AJ Price,G,PG,03-28-2010,20901089,ATL,IND,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.0,30.15,25,4,1,25
22027,2010,2009-10,1610612737,Atlanta Hawks,2037,Jamal Crawford,G,SG,03-28-2010,20901089,ATL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.5,30.15,26,4,1,35
22028,2010,2009-10,1610612754,Indiana Pacers,2399,Mike Dunleavy,F,SF,03-28-2010,20901089,ATL,IND,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,58
22032,2010,2009-10,1610612737,Atlanta Hawks,2215,Jason Collins,C,C,03-28-2010,20901089,ATL,IND,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,5
22033,2010,2009-10,1610612737,Atlanta Hawks,201238,Mario West,G,SG,03-28-2010,20901089,ATL,IND,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.75,2,4,2,6
22035,2010,2009-10,1610612754,Indiana Pacers,2399,Mike Dunleavy,F,SF,03-28-2010,20901089,ATL,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.2,29.35,24,4,2,28
