,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
169984,2010,2009-10,1610612763,Memphis Grizzlies,201970,Sam Young,F,SF,11-21-2009,20900185,MEM,MIL,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,8.85,23,4,0,9
170018,2010,2009-10,1610612763,Memphis Grizzlies,200752,Rudy Gay,F,SF,11-21-2009,20900185,MEM,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.3,25.05,25,4,0,16
170035,2010,2009-10,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,11-21-2009,20900185,MEM,MIL,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,27
170042,2010,2009-10,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,11-21-2009,20900185,MEM,MIL,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,28
170064,2010,2009-10,1610612749,Milwaukee Bucks,201943,Brandon Jennings,G,PG,11-21-2009,20900185,MEM,MIL,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.0,22.75,17,4,0,49
170072,2010,2009-10,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,11-21-2009,20900185,MEM,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.2,23.15,17,4,1,11
170097,2010,2009-10,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,11-21-2009,20900185,MEM,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.6,22.25,25,4,1,44
170103,2010,2009-10,1610612749,Milwaukee Bucks,2557,Luke Ridnour,G,PG,11-21-2009,20900185,MEM,MIL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.7,19.75,19,4,2,1
170108,2010,2009-10,1610612749,Milwaukee Bucks,201943,Brandon Jennings,G,PG,11-21-2009,20900185,MEM,MIL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,8
170116,2010,2009-10,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,11-21-2009,20900185,MEM,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,5.25,23,4,2,14
