,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
59206,2010,2009-10,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.3,28.75,25,4,0,1
59237,2010,2009-10,1610612763,Memphis Grizzlies,200752,Rudy Gay,F,SF,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.3,24.75,26,4,0,13
59247,2010,2009-10,1610612766,Charlotte Bobcats,101109,Raymond Felton,G,PG,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.7,6.75,9,4,0,19
59256,2010,2009-10,1610612766,Charlotte Bobcats,101109,Raymond Felton,G,PG,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.4,26.15,22,4,0,40
59258,2010,2009-10,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.2,26.95,25,4,1,3
59271,2010,2009-10,1610612766,Charlotte Bobcats,101109,Raymond Felton,G,PG,02-26-2010,20900863,MEM,CHA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.5,9.15,18,4,1,10
59285,2010,2009-10,1610612763,Memphis Grizzlies,201970,Sam Young,F,SF,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,9.35,4,4,1,34
59298,2010,2009-10,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG-PF,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.1,20.85,21,4,1,58
59319,2010,2009-10,1610612766,Charlotte Bobcats,2564,Boris Diaw,F,PF,02-26-2010,20900863,MEM,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.1,28.05,25,4,2,31
59345,2010,2009-10,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,56
59349,2010,2009-10,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG-PF,02-26-2010,20900863,MEM,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,7.15,23,4,3,18
59353,2010,2009-10,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,02-26-2010,20900863,MEM,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.2,24.65,21,4,3,37
59376,2010,2009-10,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,02-26-2010,20900863,MEM,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.5,28.05,26,4,4,21
59383,2010,2009-10,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG-PF,02-26-2010,20900863,MEM,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.3,28.75,27,4,4,49
59393,2010,2009-10,1610612766,Charlotte Bobcats,2564,Boris Diaw,F,PF,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,4,54
59433,2010,2009-10,1610612766,Charlotte Bobcats,200748,Tyrus Thomas,F,PF-C,02-26-2010,20900863,MEM,CHA,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.5,11.25,6,4,5,33
