,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
175551,2010,2009-10,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,11-17-2009,20900157,LAL,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.5,28.35,27,4,0,19
175553,2010,2009-10,1610612765,Detroit Pistons,2404,Chris Wilcox,F,PF,11-17-2009,20900157,LAL,DET,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,37
175555,2010,2009-10,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,26.85,26,4,0,53
175558,2010,2009-10,1610612765,Detroit Pistons,201969,DaJuan Summers,F,SF,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-25.0,9.65,25,4,1,13
175559,2010,2009-10,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,11-17-2009,20900157,LAL,DET,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,20
175562,2010,2009-10,1610612765,Detroit Pistons,201973,Jonas Jerebko,F,PF,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.9,5.25,23,4,1,25
175592,2010,2009-10,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,59
175596,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,11-17-2009,20900157,LAL,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,19
175599,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,11-17-2009,20900157,LAL,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,7.45,2,4,2,37
175609,2010,2009-10,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.7,29.65,26,4,3,3
175612,2010,2009-10,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.3,5.25,24,4,3,23
175613,2010,2009-10,1610612765,Detroit Pistons,201973,Jonas Jerebko,F,PF,11-17-2009,20900157,LAL,DET,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,43
175617,2010,2009-10,1610612747,Los Angeles Lakers,2694,Josh Powell,F,PF,11-17-2009,20900157,LAL,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,53
175628,2010,2009-10,1610612747,Los Angeles Lakers,2694,Josh Powell,F,PF,11-17-2009,20900157,LAL,DET,Missed Shot,False,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,4,15
175631,2010,2009-10,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.9,28.35,27,4,4,17
175636,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.8,20.15,16,4,4,37
175640,2010,2009-10,1610612747,Los Angeles Lakers,200770,Jordan Farmar,G,PG,11-17-2009,20900157,LAL,DET,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,5.05,23,4,5,5
175647,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,11-17-2009,20900157,LAL,DET,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.3,9.95,4,4,5,23
175675,2010,2009-10,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,11-17-2009,20900157,LAL,DET,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.7,6.45,5,4,5,58
175679,2010,2009-10,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,3
175687,2010,2009-10,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,10
175694,2010,2009-10,1610612765,Detroit Pistons,101131,Jason Maxiell,C,C,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.5,18.75,16,4,6,15
175697,2010,2009-10,1610612747,Los Angeles Lakers,2694,Josh Powell,F,PF,11-17-2009,20900157,LAL,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.6,20.85,20,4,6,29
175711,2010,2009-10,1610612747,Los Angeles Lakers,101115,Andrew Bynum,C,C,11-17-2009,20900157,LAL,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,7,18
175716,2010,2009-10,1610612747,Los Angeles Lakers,101115,Andrew Bynum,C,C,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.0,7.85,7,4,7,21
175720,2010,2009-10,1610612765,Detroit Pistons,2198,Kwame Brown,C,C,11-17-2009,20900157,LAL,DET,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,7,42
175722,2010,2009-10,1610612765,Detroit Pistons,201969,DaJuan Summers,F,SF,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.3,5.25,13,4,7,43
175735,2010,2009-10,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.0,22.85,20,4,8,9
175737,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,11-17-2009,20900157,LAL,DET,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.5,19.25,19,4,8,27
175741,2010,2009-10,1610612747,Los Angeles Lakers,2694,Josh Powell,F,PF,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.5,7.25,19,4,8,33
175744,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,11-17-2009,20900157,LAL,DET,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,8,49
175745,2010,2009-10,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,11-17-2009,20900157,LAL,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.0,28.55,25,4,9,3
175751,2010,2009-10,1610612747,Los Angeles Lakers,200770,Jordan Farmar,G,PG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.7,29.05,27,4,9,9
175758,2010,2009-10,1610612747,Los Angeles Lakers,200770,Jordan Farmar,G,PG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.3,26.85,26,4,9,14
175762,2010,2009-10,1610612765,Detroit Pistons,101131,Jason Maxiell,C,C,11-17-2009,20900157,LAL,DET,Made Shot,True,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.7,6.35,3,4,9,37
175768,2010,2009-10,1610612747,Los Angeles Lakers,200769,Shannon Brown,G,SG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.5,7.25,6,4,9,57
175776,2010,2009-10,1610612747,Los Angeles Lakers,200770,Jordan Farmar,G,PG,11-17-2009,20900157,LAL,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.6,28.05,25,4,10,19
175780,2010,2009-10,1610612765,Detroit Pistons,2198,Kwame Brown,C,C,11-17-2009,20900157,LAL,DET,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,10,41
