,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
88653,2010,2009-10,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,01-29-2010,20900688,GSW,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.5,6.45,15,4,0,6
88654,2010,2009-10,1610612766,Charlotte Bobcats,201974,Derrick Brown,F,SF,01-29-2010,20900688,GSW,CHA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.0,12.75,15,4,0,27
88655,2010,2009-10,1610612744,Golden State Warriors,201228,C.J. Watson,G,PG,01-29-2010,20900688,GSW,CHA,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.6,3.85,19,4,0,43
88663,2010,2009-10,1610612766,Charlotte Bobcats,2436,Flip Murray,G,SG,01-29-2010,20900688,GSW,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.3,13.75,15,4,1,11
88667,2010,2009-10,1610612766,Charlotte Bobcats,101211,Stephen Graham,G,SG,01-29-2010,20900688,GSW,CHA,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.5,7.75,17,4,1,34
88669,2010,2009-10,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,01-29-2010,20900688,GSW,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.55,1,4,1,58
88686,2010,2009-10,1610612744,Golden State Warriors,2209,Vladimir Radmanovic,F,PF,01-29-2010,20900688,GSW,CHA,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,5.85,1,4,2,45
88702,2010,2009-10,1610612766,Charlotte Bobcats,2222,Gerald Wallace,F,SF,01-29-2010,20900688,GSW,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.8,21.15,19,4,3,14
88703,2010,2009-10,1610612744,Golden State Warriors,201228,C.J. Watson,G,PG,01-29-2010,20900688,GSW,CHA,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.7,15.95,18,4,3,37
88708,2010,2009-10,1610612744,Golden State Warriors,2209,Vladimir Radmanovic,F,PF,01-29-2010,20900688,GSW,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,4.95,0,4,4,1
88725,2010,2009-10,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,01-29-2010,20900688,GSW,CHA,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.65,1,4,4,29
88744,2010,2009-10,1610612744,Golden State Warriors,1894,Corey Maggette,F,PF,01-29-2010,20900688,GSW,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,7.55,2,4,4,50
88755,2010,2009-10,1610612766,Charlotte Bobcats,2222,Gerald Wallace,F,SF,01-29-2010,20900688,GSW,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,6.45,2,4,4,54
88758,2010,2009-10,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,01-29-2010,20900688,GSW,CHA,Made Shot,True,Running Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,6.45,2,4,5,13
88764,2010,2009-10,1610612766,Charlotte Bobcats,1536,Stephen Jackson,G,SG-PF,01-29-2010,20900688,GSW,CHA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.6,14.55,21,4,5,31
88767,2010,2009-10,1610612744,Golden State Warriors,1894,Corey Maggette,F,PF,01-29-2010,20900688,GSW,CHA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-16.8,20.95,22,4,5,56
88785,2010,2009-10,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,01-29-2010,20900688,GSW,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-23.1,17.05,25,4,6,9
88805,2010,2009-10,1610612744,Golden State Warriors,101145,Monta Ellis,G,SG,01-29-2010,20900688,GSW,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.2,31.05,25,4,6,26
88808,2010,2009-10,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,01-29-2010,20900688,GSW,CHA,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.6,23.05,26,4,6,39
88810,2010,2009-10,1610612744,Golden State Warriors,101145,Monta Ellis,G,SG,01-29-2010,20900688,GSW,CHA,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.55,2,4,7,2
88818,2010,2009-10,1610612744,Golden State Warriors,101145,Monta Ellis,G,SG,01-29-2010,20900688,GSW,CHA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.9,24.65,21,4,7,25
