,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
6001,2010,2009-10,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.2,30.65,27,4,0,1
6017,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,6
6030,2010,2009-10,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.7,21.65,17,4,0,16
6043,2010,2009-10,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.6,24.95,25,4,0,22
6046,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,8.85,23,4,0,27
6060,2010,2009-10,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.5,21.25,17,4,0,46
6065,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.4,14.55,9,4,0,54
6069,2010,2009-10,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,04-10-2010,20901187,CHA,DET,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.5,12.45,12,4,1,11
6086,2010,2009-10,1610612766,Charlotte Bobcats,2222,Gerald Wallace,F,SF,04-10-2010,20901187,CHA,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,43
6133,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.6,26.85,25,4,2,39
6138,2010,2009-10,1610612766,Charlotte Bobcats,2222,Gerald Wallace,F,SF,04-10-2010,20901187,CHA,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,57
6141,2010,2009-10,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,04-10-2010,20901187,CHA,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.8,21.25,17,4,3,21
6155,2010,2009-10,1610612765,Detroit Pistons,2419,Tayshaun Prince,F,SF,04-10-2010,20901187,CHA,DET,Missed Shot,False,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.9,12.35,7,4,4,3
6175,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,04-10-2010,20901187,CHA,DET,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.8,11.55,9,4,4,35
6178,2010,2009-10,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,04-10-2010,20901187,CHA,DET,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.5,10.75,5,4,4,55
6192,2010,2009-10,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,04-10-2010,20901187,CHA,DET,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.1,7.55,23,4,5,15
6196,2010,2009-10,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.5,15.15,15,4,5,32
6198,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,04-10-2010,20901187,CHA,DET,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,5,54
6202,2010,2009-10,1610612765,Detroit Pistons,101131,Jason Maxiell,C,C,04-10-2010,20901187,CHA,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,12
6209,2010,2009-10,1610612766,Charlotte Bobcats,201571,D.J. Augustin,G,PG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,34
6234,2010,2009-10,1610612765,Detroit Pistons,1088,Chucky Atkins,G,PG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.9,28.25,25,4,7,17
6250,2010,2009-10,1610612765,Detroit Pistons,101131,Jason Maxiell,C,C,04-10-2010,20901187,CHA,DET,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,7,47
6258,2010,2009-10,1610612766,Charlotte Bobcats,1716,Larry Hughes,G,SG,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.7,16.25,20,4,7,53
6264,2010,2009-10,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,04-10-2010,20901187,CHA,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.2,25.25,22,4,8,10
