,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
173698,2010,2009-10,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,PG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.6,27.25,27,4,0,0
173723,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.7,34.55,29,4,0,7
173744,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,11-18-2009,20900169,POR,DET,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,10
173746,2010,2009-10,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.5,9.75,7,4,0,10
173752,2010,2009-10,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,PG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.4,9.35,14,4,0,13
173801,2010,2009-10,1610612757,Portland Trail Blazers,2581,Steve Blake,G,PG,11-18-2009,20900169,POR,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,23.15,24,4,0,25
173806,2010,2009-10,1610612757,Portland Trail Blazers,2581,Steve Blake,G,PG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,24.45,24,4,0,41
173809,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,11-18-2009,20900169,POR,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,5
173819,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,11-18-2009,20900169,POR,DET,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,5.55,22,4,1,29
173844,2010,2009-10,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,PG,11-18-2009,20900169,POR,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,51
173871,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.7,9.65,5,4,2,18
173883,2010,2009-10,1610612757,Portland Trail Blazers,1889,Andre Miller,G,PG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.2,10.55,17,4,2,33
173889,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,11-18-2009,20900169,POR,DET,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.3,8.05,5,4,3,0
173896,2010,2009-10,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.5,19.85,24,4,3,1
173924,2010,2009-10,1610612757,Portland Trail Blazers,200750,Brandon Roy,G,SG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.9,5.65,12,4,3,13
173934,2010,2009-10,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,PG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-4.2,29.15,24,4,3,34
173955,2010,2009-10,1610612757,Portland Trail Blazers,201164,Rudy Fernandez,G,SG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.3,10.85,22,4,4,4
173962,2010,2009-10,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,11-18-2009,20900169,POR,DET,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,4.75,22,4,4,23
173973,2010,2009-10,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,PG,11-18-2009,20900169,POR,DET,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,4,27
174000,2010,2009-10,1610612757,Portland Trail Blazers,2581,Steve Blake,G,PG,11-18-2009,20900169,POR,DET,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,4,51
174003,2010,2009-10,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,11-18-2009,20900169,POR,DET,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-5.0,22.55,18,4,5,16
174022,2010,2009-10,1610612765,Detroit Pistons,201969,DaJuan Summers,F,SF,11-18-2009,20900169,POR,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,5,40
174025,2010,2009-10,1610612757,Portland Trail Blazers,436,Juwan Howard,C,C,11-18-2009,20900169,POR,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.9,23.35,18,4,5,59
174051,2010,2009-10,1610612757,Portland Trail Blazers,201141,Greg Oden,C,C,11-18-2009,20900169,POR,DET,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,37
174055,2010,2009-10,1610612765,Detroit Pistons,201155,Rodney Stuckey,G,PG,11-18-2009,20900169,POR,DET,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.4,7.15,17,4,6,59
174079,2010,2009-10,1610612765,Detroit Pistons,2198,Kwame Brown,C,C,11-18-2009,20900169,POR,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,7,52
174084,2010,2009-10,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,11-18-2009,20900169,POR,DET,Missed Shot,False,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,8,1
174095,2010,2009-10,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.8,14.65,18,4,8,31
174130,2010,2009-10,1610612765,Detroit Pistons,201969,DaJuan Summers,F,SF,11-18-2009,20900169,POR,DET,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,8,54
174150,2010,2009-10,1610612757,Portland Trail Blazers,2038,Joel Przybilla,C,C,11-18-2009,20900169,POR,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,9,11
174157,2010,2009-10,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,11-18-2009,20900169,POR,DET,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.6,10.55,7,4,9,47
174176,2010,2009-10,1610612757,Portland Trail Blazers,101110,Martell Webster,F,SF,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.9,20.95,24,4,10,5
174182,2010,2009-10,1610612765,Detroit Pistons,2198,Kwame Brown,C,C,11-18-2009,20900169,POR,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,10,30
174194,2010,2009-10,1610612757,Portland Trail Blazers,201164,Rudy Fernandez,G,SG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.5,23.95,24,4,10,51
174201,2010,2009-10,1610612765,Detroit Pistons,2198,Kwame Brown,C,C,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.4,14.05,12,4,11,3
174207,2010,2009-10,1610612757,Portland Trail Blazers,101110,Martell Webster,F,SF,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.2,18.35,24,4,11,23
174215,2010,2009-10,1610612757,Portland Trail Blazers,201164,Rudy Fernandez,G,SG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.4,30.75,25,4,11,35
174230,2010,2009-10,1610612765,Detroit Pistons,101198,Will Bynum,G,PG,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.4,22.55,22,3,0,0
174262,2010,2009-10,1610612765,Detroit Pistons,2198,Kwame Brown,C,C,11-18-2009,20900169,POR,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,0,23
174267,2010,2009-10,1610612765,Detroit Pistons,2198,Kwame Brown,C,C,11-18-2009,20900169,POR,DET,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,0,25
174271,2010,2009-10,1610612757,Portland Trail Blazers,2581,Steve Blake,G,PG,11-18-2009,20900169,POR,DET,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.4,4.65,23,3,0,43
174277,2010,2009-10,1610612765,Detroit Pistons,2198,Kwame Brown,C,C,11-18-2009,20900169,POR,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.9,5.95,17,3,1,2
174279,2010,2009-10,1610612757,Portland Trail Blazers,200746,LaMarcus Aldridge,F,PF,11-18-2009,20900169,POR,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.4,18.95,19,3,1,28
