,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
162257,2010,2009-10,1610612766,Charlotte Bobcats,1737,Nazr Mohammed,C,C,11-28-2009,20900234,WAS,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.8,6.15,3,4,8,47
162268,2010,2009-10,1610612764,Washington Wizards,200751,Randy Foye,G,PG,11-28-2009,20900234,WAS,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.8,16.75,17,4,0,0
162272,2010,2009-10,1610612766,Charlotte Bobcats,201974,Derrick Brown,F,SF,11-28-2009,20900234,WAS,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.8,9.35,12,4,0,11
162273,2010,2009-10,1610612764,Washington Wizards,2406,Caron Butler,F,SF-SG,11-28-2009,20900234,WAS,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.5,1.75,16,4,0,35
162275,2010,2009-10,1610612766,Charlotte Bobcats,201974,Derrick Brown,F,SF,11-28-2009,20900234,WAS,CHA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,4.65,0,4,0,45
162290,2010,2009-10,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,11-28-2009,20900234,WAS,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.3,17.65,18,4,1,56
162291,2010,2009-10,1610612764,Washington Wizards,201156,Nick Young,G,SG,11-28-2009,20900234,WAS,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.7,5.05,23,4,2,7
162295,2010,2009-10,1610612766,Charlotte Bobcats,2205,DeSagana Diop,C,C,11-28-2009,20900234,WAS,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.8,9.95,9,4,2,19
162306,2010,2009-10,1610612764,Washington Wizards,2406,Caron Butler,F,SF-SG,11-28-2009,20900234,WAS,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.7,22.25,24,4,2,41
162308,2010,2009-10,1610612764,Washington Wizards,201156,Nick Young,G,SG,11-28-2009,20900234,WAS,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.3,2.05,16,4,2,45
162312,2010,2009-10,1610612766,Charlotte Bobcats,101211,Stephen Graham,G,SG,11-28-2009,20900234,WAS,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.5,10.45,18,4,3,3
162313,2010,2009-10,1610612764,Washington Wizards,200751,Randy Foye,G,PG,11-28-2009,20900234,WAS,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.4,20.55,26,4,3,23
162317,2010,2009-10,1610612766,Charlotte Bobcats,101211,Stephen Graham,G,SG,11-28-2009,20900234,WAS,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.6,17.35,18,4,3,43
