,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
68184,2010,2009-10,1610612756,Phoenix Suns,201162,Jared Dudley,F,SF,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.7,30.95,25,4,0,19
68199,2010,2009-10,1610612756,Phoenix Suns,959,Steve Nash,G,PG,02-19-2010,20900813,PHX,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.4,12.45,14,4,0,48
68217,2010,2009-10,1610612756,Phoenix Suns,959,Steve Nash,G,PG,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.4,25.75,25,4,1,15
68223,2010,2009-10,1610612737,Atlanta Hawks,2037,Jamal Crawford,G,SG,02-19-2010,20900813,PHX,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.8,30.75,25,4,1,31
68228,2010,2009-10,1610612737,Atlanta Hawks,2207,Joe Johnson,G,SG,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.7,8.65,23,4,1,56
68235,2010,2009-10,1610612737,Atlanta Hawks,101107,Marvin Williams,F,SF,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.1,9.95,17,4,2,1
68262,2010,2009-10,1610612756,Phoenix Suns,2202,Jason Richardson,G,SG,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.7,13.55,9,4,2,53
68266,2010,2009-10,1610612737,Atlanta Hawks,2037,Jamal Crawford,G,SG,02-19-2010,20900813,PHX,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.7,16.05,18,4,3,13
68280,2010,2009-10,1610612756,Phoenix Suns,201609,Goran Dragic,G,PG,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.1,17.35,18,4,3,23
68299,2010,2009-10,1610612737,Atlanta Hawks,2746,Josh Smith,F,PF,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.8,4.95,16,4,3,42
68302,2010,2009-10,1610612756,Phoenix Suns,200811,Lou Amundson,F,PF,02-19-2010,20900813,PHX,ATL,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,4,11
68307,2010,2009-10,1610612737,Atlanta Hawks,1710,Mike Bibby,G,PG,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.2,12.75,7,4,4,16
68311,2010,2009-10,1610612756,Phoenix Suns,2202,Jason Richardson,G,SG,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.3,12.15,15,4,4,30
68315,2010,2009-10,1610612737,Atlanta Hawks,2037,Jamal Crawford,G,SG,02-19-2010,20900813,PHX,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.9,9.45,17,4,4,48
68318,2010,2009-10,1610612756,Phoenix Suns,101112,Channing Frye,C,C,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.1,22.75,25,4,4,57
68332,2010,2009-10,1610612737,Atlanta Hawks,2207,Joe Johnson,G,SG,02-19-2010,20900813,PHX,ATL,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.8,10.85,6,4,5,24
68353,2010,2009-10,1610612756,Phoenix Suns,201162,Jared Dudley,F,SF,02-19-2010,20900813,PHX,ATL,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,5,53
68411,2010,2009-10,1610612756,Phoenix Suns,200811,Lou Amundson,F,PF,02-19-2010,20900813,PHX,ATL,Made Shot,True,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.4,10.75,7,4,7,39
68417,2010,2009-10,1610612737,Atlanta Hawks,2207,Joe Johnson,G,SG,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.5,19.85,19,4,7,57
68427,2010,2009-10,1610612756,Phoenix Suns,200811,Lou Amundson,F,PF,02-19-2010,20900813,PHX,ATL,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,8,27
68434,2010,2009-10,1610612756,Phoenix Suns,201162,Jared Dudley,F,SF,02-19-2010,20900813,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,5.55,22,4,8,31
