,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
181433,2010,2009-10,1610612756,Phoenix Suns,201169,Alando Tucker,F,SF,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.5,6.35,22,4,0,10
181441,2010,2009-10,1610612740,New Orleans Hornets,201628,Bobby Brown,G,PG,11-11-2009,20900121,PHX,NOH,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,52
181445,2010,2009-10,1610612756,Phoenix Suns,201609,Goran Dragic,G,PG,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.9,22.45,20,4,0,55
181449,2010,2009-10,1610612740,New Orleans Hornets,201954,Darren Collison,G,PG,11-11-2009,20900121,PHX,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,14
181464,2010,2009-10,1610612740,New Orleans Hornets,201628,Bobby Brown,G,PG,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.9,15.45,19,4,1,22
181482,2010,2009-10,1610612756,Phoenix Suns,2260,Jarron Collins,C,C,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.5,14.35,10,4,1,53
181485,2010,2009-10,1610612740,New Orleans Hornets,2443,Darius Songaila,C,C,11-11-2009,20900121,PHX,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.6,18.15,19,4,2,17
181487,2010,2009-10,1610612756,Phoenix Suns,200811,Lou Amundson,F,PF,11-11-2009,20900121,PHX,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.8,4.95,15,4,2,39
181503,2010,2009-10,1610612740,New Orleans Hornets,201954,Darren Collison,G,PG,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.0,21.45,16,4,2,57
181507,2010,2009-10,1610612756,Phoenix Suns,201609,Goran Dragic,G,PG,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.8,16.05,17,4,3,8
181508,2010,2009-10,1610612740,New Orleans Hornets,201954,Darren Collison,G,PG,11-11-2009,20900121,PHX,NOH,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,24
181512,2010,2009-10,1610612756,Phoenix Suns,201947,Earl Clark,F,PF,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.1,4.25,15,4,3,31
181516,2010,2009-10,1610612740,New Orleans Hornets,200756,Hilton Armstrong,F,PF-C,11-11-2009,20900121,PHX,NOH,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,54
181522,2010,2009-10,1610612740,New Orleans Hornets,201153,Julian Wright,F,SF,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.5,9.35,8,4,4,18
181527,2010,2009-10,1610612756,Phoenix Suns,201609,Goran Dragic,G,PG,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.4,4.45,14,4,4,27
181533,2010,2009-10,1610612740,New Orleans Hornets,201628,Bobby Brown,G,PG,11-11-2009,20900121,PHX,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.2,9.15,18,4,4,44
181539,2010,2009-10,1610612756,Phoenix Suns,201162,Jared Dudley,F,SF,11-11-2009,20900121,PHX,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,7.55,23,4,5,4
181544,2010,2009-10,1610612740,New Orleans Hornets,2443,Darius Songaila,C,C,11-11-2009,20900121,PHX,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.9,21.75,20,4,5,27
181571,2010,2009-10,1610612740,New Orleans Hornets,201628,Bobby Brown,G,PG,11-11-2009,20900121,PHX,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,5,56
181575,2010,2009-10,1610612756,Phoenix Suns,201947,Earl Clark,F,PF,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,2
181583,2010,2009-10,1610612740,New Orleans Hornets,201628,Bobby Brown,G,PG,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.9,24.15,18,4,6,8
181585,2010,2009-10,1610612756,Phoenix Suns,2571,Leandro Barbosa,G,PG,11-11-2009,20900121,PHX,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,19
181599,2010,2009-10,1610612756,Phoenix Suns,201947,Earl Clark,F,PF,11-11-2009,20900121,PHX,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.4,11.95,11,4,6,28
181605,2010,2009-10,1610612756,Phoenix Suns,2571,Leandro Barbosa,G,PG,11-11-2009,20900121,PHX,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,7,2
