,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
136006,2010,2009-10,1610612742,Dallas Mavericks,956,Erick Dampier,C,C,12-20-2009,20900398,DAL,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,0
136011,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,12-20-2009,20900398,DAL,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,4
136013,2010,2009-10,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,12-20-2009,20900398,DAL,CLE,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.1,11.55,7,4,0,10
136033,2010,2009-10,1610612742,Dallas Mavericks,467,Jason Kidd,G,PG,12-20-2009,20900398,DAL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.9,24.45,24,4,0,43
136039,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,12-20-2009,20900398,DAL,CLE,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,2
136041,2010,2009-10,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,12-20-2009,20900398,DAL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,4
136045,2010,2009-10,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,12-20-2009,20900398,DAL,CLE,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,14
136060,2010,2009-10,1610612739,Cleveland Cavaliers,1515,Anthony Parker,G,SG,12-20-2009,20900398,DAL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.0,26.85,23,4,1,30
136069,2010,2009-10,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,12-20-2009,20900398,DAL,CLE,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.6,6.35,8,4,1,54
136079,2010,2009-10,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,F,PF,12-20-2009,20900398,DAL,CLE,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,22
136083,2010,2009-10,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,12-20-2009,20900398,DAL,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,8.55,22,4,2,38
136088,2010,2009-10,1610612739,Cleveland Cavaliers,2753,Delonte West,G,SG,12-20-2009,20900398,DAL,CLE,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,55
136091,2010,2009-10,1610612739,Cleveland Cavaliers,2753,Delonte West,G,SG,12-20-2009,20900398,DAL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,57
136094,2010,2009-10,1610612742,Dallas Mavericks,467,Jason Kidd,G,PG,12-20-2009,20900398,DAL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.7,24.45,24,4,3,13
136098,2010,2009-10,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,12-20-2009,20900398,DAL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.8,27.25,24,4,3,36
136101,2010,2009-10,1610612742,Dallas Mavericks,467,Jason Kidd,G,PG,12-20-2009,20900398,DAL,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.5,28.75,24,4,3,57
136110,2010,2009-10,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,12-20-2009,20900398,DAL,CLE,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.4,6.65,12,4,4,31
