,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
95775,2010,2009-10,1610612751,New Jersey Nets,200809,Chris Quinn,G,PG,01-23-2010,20900645,UTA,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.7,20.85,24,4,0,2
95782,2010,2009-10,1610612751,New Jersey Nets,2553,Jarvis Hayes,F,SF,01-23-2010,20900645,UTA,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.0,20.05,24,4,0,7
95783,2010,2009-10,1610612762,Utah Jazz,202178,Sundiata Gaines,G,PG,01-23-2010,20900645,UTA,NJN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,15
95787,2010,2009-10,1610612751,New Jersey Nets,1499,Tony Battie,C,C,01-23-2010,20900645,UTA,NJN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.2,24.45,25,4,0,38
95788,2010,2009-10,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,01-23-2010,20900645,UTA,NJN,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,49
95791,2010,2009-10,1610612751,New Jersey Nets,200809,Chris Quinn,G,PG,01-23-2010,20900645,UTA,NJN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.0,27.15,24,4,1,9
95794,2010,2009-10,1610612762,Utah Jazz,202083,Wesley Matthews,G,SG,01-23-2010,20900645,UTA,NJN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.6,24.25,20,4,1,18
95809,2010,2009-10,1610612762,Utah Jazz,202083,Wesley Matthews,G,SG,01-23-2010,20900645,UTA,NJN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.4,19.45,20,4,1,44
95815,2010,2009-10,1610612751,New Jersey Nets,201944,Terrence Williams,F,SF,01-23-2010,20900645,UTA,NJN,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.9,9.95,8,4,2,2
95816,2010,2009-10,1610612762,Utah Jazz,202178,Sundiata Gaines,G,PG,01-23-2010,20900645,UTA,NJN,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,12.35,7,4,2,18
95822,2010,2009-10,1610612751,New Jersey Nets,200767,Josh Boone,F,PF,01-23-2010,20900645,UTA,NJN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,37
95827,2010,2009-10,1610612751,New Jersey Nets,2553,Jarvis Hayes,F,SF,01-23-2010,20900645,UTA,NJN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,2,39
