,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
37046,2010,2009-10,1610612759,San Antonio Spurs,2427,Roger Mason Jr.,G,SG,03-16-2010,20900999,MIA,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.9,8.55,24,4,0,10
37061,2010,2009-10,1610612759,San Antonio Spurs,2427,Roger Mason Jr.,G,SG,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.6,24.75,22,4,0,49
37067,2010,2009-10,1610612748,Miami Heat,2592,James Jones,F,SF,03-16-2010,20900999,MIA,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.1,19.45,24,4,1,7
37072,2010,2009-10,1610612759,San Antonio Spurs,101133,Ian Mahinmi,C,C,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.3,9.35,5,4,1,19
37075,2010,2009-10,1610612748,Miami Heat,2617,Udonis Haslem,F,PF,03-16-2010,20900999,MIA,SAS,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.0,15.15,9,4,1,36
37092,2010,2009-10,1610612748,Miami Heat,2617,Udonis Haslem,F,PF,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.5,7.25,17,4,2,5
37098,2010,2009-10,1610612759,San Antonio Spurs,2210,Richard Jefferson,F,SF,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.6,24.15,20,4,2,18
37105,2010,2009-10,1610612748,Miami Heat,2748,Dorell Wright,F,SF,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.9,28.75,25,4,2,41
37115,2010,2009-10,1610612759,San Antonio Spurs,201588,George Hill,G,PG,03-16-2010,20900999,MIA,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.1,24.75,21,4,2,49
37121,2010,2009-10,1610612748,Miami Heat,201596,Mario Chalmers,G,PG,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.0,21.45,24,4,3,13
37123,2010,2009-10,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.7,24.15,21,4,3,23
37126,2010,2009-10,1610612748,Miami Heat,2748,Dorell Wright,F,SF,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.7,14.65,20,4,3,50
37132,2010,2009-10,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.0,10.25,7,4,3,58
37139,2010,2009-10,1610612748,Miami Heat,201596,Mario Chalmers,G,PG,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.8,16.25,12,4,4,41
37142,2010,2009-10,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,03-16-2010,20900999,MIA,SAS,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-5.3,14.05,10,4,4,57
37149,2010,2009-10,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.5,17.85,24,4,5,22
37152,2010,2009-10,1610612759,San Antonio Spurs,2210,Richard Jefferson,F,SF,03-16-2010,20900999,MIA,SAS,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,5,38
37160,2010,2009-10,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,03-16-2010,20900999,MIA,SAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,13
37182,2010,2009-10,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,03-16-2010,20900999,MIA,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.2,17.55,25,4,6,42
37188,2010,2009-10,1610612748,Miami Heat,2617,Udonis Haslem,F,PF,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,5.1,20.35,15,4,6,58
37191,2010,2009-10,1610612759,San Antonio Spurs,2210,Richard Jefferson,F,SF,03-16-2010,20900999,MIA,SAS,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.6,17.15,11,4,7,24
37195,2010,2009-10,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,03-16-2010,20900999,MIA,SAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,7,47
37211,2010,2009-10,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,03-16-2010,20900999,MIA,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.2,25.55,25,4,7,58
37222,2010,2009-10,1610612759,San Antonio Spurs,201588,George Hill,G,PG,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,8,31
37228,2010,2009-10,1610612759,San Antonio Spurs,686,Antonio McDyess,F,PF,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.7,7.15,18,4,8,43
37233,2010,2009-10,1610612748,Miami Heat,2748,Dorell Wright,F,SF,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.7,23.95,25,4,8,53
37236,2010,2009-10,1610612748,Miami Heat,2617,Udonis Haslem,F,PF,03-16-2010,20900999,MIA,SAS,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,9,22
37240,2010,2009-10,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.6,17.35,16,4,9,24
37249,2010,2009-10,1610612748,Miami Heat,2617,Udonis Haslem,F,PF,03-16-2010,20900999,MIA,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,5.2,21.45,17,4,9,58
37253,2010,2009-10,1610612759,San Antonio Spurs,201588,George Hill,G,PG,03-16-2010,20900999,MIA,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.2,20.05,19,4,10,8
37257,2010,2009-10,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,03-16-2010,20900999,MIA,SAS,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,10,30
37267,2010,2009-10,1610612748,Miami Heat,2617,Udonis Haslem,F,PF,03-16-2010,20900999,MIA,SAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,10,50
