,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
87617,2010,2009-10,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,01-30-2010,20900690,MEM,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.8,23.35,26,5,0,11
87620,2010,2009-10,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,01-30-2010,20900690,MEM,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,5.05,22,5,0,15
87622,2010,2009-10,1610612763,Memphis Grizzlies,200752,Rudy Gay,F,SF,01-30-2010,20900690,MEM,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.9,26.65,24,5,0,20
87623,2010,2009-10,1610612740,New Orleans Hornets,201954,Darren Collison,G,PG,01-30-2010,20900690,MEM,NOH,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,5,0,24
87625,2010,2009-10,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,01-30-2010,20900690,MEM,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.4,19.85,24,5,0,37
87626,2010,2009-10,1610612763,Memphis Grizzlies,200752,Rudy Gay,F,SF,01-30-2010,20900690,MEM,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.0,8.25,7,5,0,44
87627,2010,2009-10,1610612763,Memphis Grizzlies,201564,O.J. Mayo,G,SG,01-30-2010,20900690,MEM,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.9,19.75,24,5,0,48
87628,2010,2009-10,1610612763,Memphis Grizzlies,201970,Sam Young,F,SF,01-30-2010,20900690,MEM,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.2,20.15,24,5,0,53
87631,2010,2009-10,1610612740,New Orleans Hornets,978,Peja Stojakovic,F,SF,01-30-2010,20900690,MEM,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.6,29.65,24,5,1,10
87633,2010,2009-10,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,01-30-2010,20900690,MEM,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.3,10.45,5,5,1,30
