,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
59186,2010,2009-10,1610612755,Philadelphia 76ers,2223,Samuel Dalembert,C,C,02-26-2010,20900869,LAL,PHI,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,23
59192,2010,2009-10,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,02-26-2010,20900869,LAL,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.4,5.25,20,4,0,26
59225,2010,2009-10,1610612755,Philadelphia 76ers,2223,Samuel Dalembert,C,C,02-26-2010,20900869,LAL,PHI,Made Shot,True,Jump Bank Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,8.95,3,4,0,35
59229,2010,2009-10,1610612755,Philadelphia 76ers,2223,Samuel Dalembert,C,C,02-26-2010,20900869,LAL,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,11.95,6,4,0,36
59261,2010,2009-10,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,02-26-2010,20900869,LAL,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.6,6.75,22,4,0,56
59283,2010,2009-10,1610612755,Philadelphia 76ers,200760,Rodney Carney,G,SG,02-26-2010,20900869,LAL,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.5,17.95,24,4,1,20
59315,2010,2009-10,1610612747,Los Angeles Lakers,1885,Lamar Odom,F,PF,02-26-2010,20900869,LAL,PHI,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.3,12.45,7,4,2,3
59339,2010,2009-10,1610612747,Los Angeles Lakers,1885,Lamar Odom,F,PF,02-26-2010,20900869,LAL,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.9,14.55,15,4,2,36
59348,2010,2009-10,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,02-26-2010,20900869,LAL,PHI,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,2
59354,2010,2009-10,1610612747,Los Angeles Lakers,1885,Lamar Odom,F,PF,02-26-2010,20900869,LAL,PHI,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.9,9.45,7,4,3,14
