,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
116880,2010,2009-10,1610612765,Detroit Pistons,201973,Jonas Jerebko,F,PF,01-06-2010,20900513,SAS,DET,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.7,10.85,5,4,0,12
116882,2010,2009-10,1610612759,San Antonio Spurs,2409,Marcus Haislip,F,SF,01-06-2010,20900513,SAS,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,21.2,5.05,21,4,0,21
116885,2010,2009-10,1610612759,San Antonio Spurs,201971,DeJuan Blair,F,PF,01-06-2010,20900513,SAS,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.65,1,4,0,50
116888,2010,2009-10,1610612765,Detroit Pistons,2198,Kwame Brown,C,C,01-06-2010,20900513,SAS,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,5.25,1,4,1,12
116893,2010,2009-10,1610612765,Detroit Pistons,201973,Jonas Jerebko,F,PF,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.6,25.25,25,4,1,18
116894,2010,2009-10,1610612759,San Antonio Spurs,201588,George Hill,G,PG,01-06-2010,20900513,SAS,DET,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.5,6.45,15,4,1,35
116900,2010,2009-10,1610612765,Detroit Pistons,101131,Jason Maxiell,C,C,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-15.7,8.85,16,4,1,45
116906,2010,2009-10,1610612765,Detroit Pistons,201948,Austin Daye,F,SF,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,4.45,23,4,1,55
116930,2010,2009-10,1610612759,San Antonio Spurs,201971,DeJuan Blair,F,PF,01-06-2010,20900513,SAS,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.35,1,4,2,8
116935,2010,2009-10,1610612765,Detroit Pistons,1888,Richard Hamilton,G,SG,01-06-2010,20900513,SAS,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.5,23.35,25,4,2,30
116942,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.2,17.95,15,4,2,36
116948,2010,2009-10,1610612759,San Antonio Spurs,2409,Marcus Haislip,F,SF,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.4,6.65,16,4,2,54
116951,2010,2009-10,1610612765,Detroit Pistons,1888,Richard Hamilton,G,SG,01-06-2010,20900513,SAS,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.2,11.85,19,4,3,9
116957,2010,2009-10,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-7.7,18.65,15,4,3,14
116971,2010,2009-10,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,01-06-2010,20900513,SAS,DET,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.4,9.65,5,4,3,25
116980,2010,2009-10,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,01-06-2010,20900513,SAS,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,6.15,1,4,4,1
117009,2010,2009-10,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,01-06-2010,20900513,SAS,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.95,2,4,4,42
117016,2010,2009-10,1610612765,Detroit Pistons,101111,Charlie Villanueva,F,PF,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.7,30.25,25,4,4,57
117017,2010,2009-10,1610612759,San Antonio Spurs,1938,Manu Ginobili,G,SG,01-06-2010,20900513,SAS,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.25,1,4,5,19
117020,2010,2009-10,1610612765,Detroit Pistons,2732,Ben Gordon,G,SG,01-06-2010,20900513,SAS,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.2,23.05,21,4,5,34
117021,2010,2009-10,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,01-06-2010,20900513,SAS,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.45,1,4,5,56
117031,2010,2009-10,1610612759,San Antonio Spurs,2210,Richard Jefferson,F,SF,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-16.8,17.95,21,4,6,10
117048,2010,2009-10,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,01-06-2010,20900513,SAS,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,5.25,1,4,6,37
117056,2010,2009-10,1610612765,Detroit Pistons,1888,Richard Hamilton,G,SG,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.7,30.45,25,4,6,46
117061,2010,2009-10,1610612759,San Antonio Spurs,2427,Roger Mason Jr.,G,SG,01-06-2010,20900513,SAS,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.5,16.85,24,4,7,12
117064,2010,2009-10,1610612759,San Antonio Spurs,2210,Richard Jefferson,F,SF,01-06-2010,20900513,SAS,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.7,23.55,19,4,7,18
117074,2010,2009-10,1610612765,Detroit Pistons,2404,Chris Wilcox,F,PF,01-06-2010,20900513,SAS,DET,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.25,2,4,7,34
