,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
126318,2010,2009-10,1610612740,New Orleans Hornets,2484,Devin Brown,G,SG,12-29-2009,20900456,HOU,NOH,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,30
126323,2010,2009-10,1610612740,New Orleans Hornets,2561,David West,F,PF,12-29-2009,20900456,HOU,NOH,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,5
126341,2010,2009-10,1610612740,New Orleans Hornets,2561,David West,F,PF,12-29-2009,20900456,HOU,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.4,21.95,24,4,0,17
126355,2010,2009-10,1610612740,New Orleans Hornets,2484,Devin Brown,G,SG,12-29-2009,20900456,HOU,NOH,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,27
126359,2010,2009-10,1610612740,New Orleans Hornets,2443,Darius Songaila,C,C,12-29-2009,20900456,HOU,NOH,Missed Shot,False,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,30
126363,2010,2009-10,1610612740,New Orleans Hornets,101108,Chris Paul,G,PG,12-29-2009,20900456,HOU,NOH,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,31
126385,2010,2009-10,1610612740,New Orleans Hornets,2443,Darius Songaila,C,C,12-29-2009,20900456,HOU,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.6,21.75,21,4,0,39
126393,2010,2009-10,1610612745,Houston Rockets,2772,Trevor Ariza,F,SF,12-29-2009,20900456,HOU,NOH,Made Shot,True,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,49
126397,2010,2009-10,1610612740,New Orleans Hornets,2484,Devin Brown,G,SG,12-29-2009,20900456,HOU,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.0,22.85,25,4,1,11
126401,2010,2009-10,1610612745,Houston Rockets,201166,Aaron Brooks,G,PG,12-29-2009,20900456,HOU,NOH,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,27
126404,2010,2009-10,1610612745,Houston Rockets,201166,Aaron Brooks,G,PG,12-29-2009,20900456,HOU,NOH,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,30
