,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
38262,2010,2009-10,1610612762,Utah Jazz,201785,Othyus Jeffers,G,SG,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,4
38263,2010,2009-10,1610612762,Utah Jazz,101139,CJ Miles,F,SF,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.0,25.25,25,4,0,10
38264,2010,2009-10,1610612764,Washington Wizards,201580,JaVale McGee,C,C,03-15-2010,20900994,UTA,WAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,27
38266,2010,2009-10,1610612762,Utah Jazz,202178,Sundiata Gaines,G,PG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.1,29.35,24,4,0,36
38272,2010,2009-10,1610612764,Washington Wizards,201580,JaVale McGee,C,C,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,27
38283,2010,2009-10,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,5.7,17.85,13,4,2,25
38284,2010,2009-10,1610612764,Washington Wizards,200751,Randy Foye,G,PG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.0,16.55,19,4,2,44
38287,2010,2009-10,1610612762,Utah Jazz,201178,Kyrylo Fesenko,C,C,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,12.65,7,4,2,52
38289,2010,2009-10,1610612762,Utah Jazz,201785,Othyus Jeffers,G,SG,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,14
38291,2010,2009-10,1610612764,Washington Wizards,201156,Nick Young,G,SG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.1,18.95,14,4,3,29
38292,2010,2009-10,1610612762,Utah Jazz,202178,Sundiata Gaines,G,PG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.3,2.25,17,4,3,53
38300,2010,2009-10,1610612762,Utah Jazz,202083,Wesley Matthews,G,SG,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.8,7.75,22,4,4,25
38302,2010,2009-10,1610612764,Washington Wizards,202087,Alonzo Gee,G,SG,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,4,35
38304,2010,2009-10,1610612764,Washington Wizards,101154,Andray Blatche,F,PF,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.0,14.05,8,4,4,54
38307,2010,2009-10,1610612764,Washington Wizards,101154,Andray Blatche,F,PF,03-15-2010,20900994,UTA,WAS,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,5,22
38321,2010,2009-10,1610612762,Utah Jazz,202178,Sundiata Gaines,G,PG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.3,21.15,17,4,5,51
38324,2010,2009-10,1610612764,Washington Wizards,101154,Andray Blatche,F,PF,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,13
38326,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-5.4,23.55,19,4,6,31
38339,2010,2009-10,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,7,4
38340,2010,2009-10,1610612764,Washington Wizards,202087,Alonzo Gee,G,SG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.5,17.95,24,4,7,23
38345,2010,2009-10,1610612764,Washington Wizards,2034,Mike Miller,G,SG,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.3,3.95,16,4,7,35
38346,2010,2009-10,1610612762,Utah Jazz,202178,Sundiata Gaines,G,PG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,7,54
38349,2010,2009-10,1610612764,Washington Wizards,101154,Andray Blatche,F,PF,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.7,6.75,6,4,8,10
38353,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,2.6,21.65,16,4,8,24
38355,2010,2009-10,1610612764,Washington Wizards,202087,Alonzo Gee,G,SG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,8,40
38360,2010,2009-10,1610612762,Utah Jazz,201178,Kyrylo Fesenko,C,C,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.9,7.85,5,4,8,47
38366,2010,2009-10,1610612762,Utah Jazz,201178,Kyrylo Fesenko,C,C,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,9,2
38369,2010,2009-10,1610612762,Utah Jazz,202178,Sundiata Gaines,G,PG,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-3.6,30.65,25,4,9,7
38372,2010,2009-10,1610612762,Utah Jazz,201178,Kyrylo Fesenko,C,C,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4,9.95,4,4,9,34
38379,2010,2009-10,1610612764,Washington Wizards,202087,Alonzo Gee,G,SG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,9,47
38392,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.0,20.85,17,4,10,8
38395,2010,2009-10,1610612764,Washington Wizards,2733,Shaun Livingston,G,PG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.2,3.35,20,4,10,26
38397,2010,2009-10,1610612762,Utah Jazz,201178,Kyrylo Fesenko,C,C,03-15-2010,20900994,UTA,WAS,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,10,49
38399,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,03-15-2010,20900994,UTA,WAS,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,11,31
38410,2010,2009-10,1610612762,Utah Jazz,2594,Kyle Korver,G,SG,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.6,16.75,20,3,0,0
38416,2010,2009-10,1610612762,Utah Jazz,201178,Kyrylo Fesenko,C,C,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,0,1
38421,2010,2009-10,1610612762,Utah Jazz,101114,Deron Williams,G,PG,03-15-2010,20900994,UTA,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,3,0,1
