,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
147338,2010,2009-10,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,12-11-2009,20900321,PHI,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.2,31.85,26,4,0,4
147343,2010,2009-10,1610612745,Houston Rockets,201166,Aaron Brooks,G,PG,12-11-2009,20900321,PHI,HOU,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.3,3.95,18,4,0,8
147344,2010,2009-10,1610612755,Philadelphia 76ers,1882,Elton Brand,F,PF,12-11-2009,20900321,PHI,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.7,17.55,15,4,0,34
147347,2010,2009-10,1610612745,Houston Rockets,201166,Aaron Brooks,G,PG,12-11-2009,20900321,PHI,HOU,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,46
147349,2010,2009-10,1610612755,Philadelphia 76ers,947,Allen Iverson,G,SG-PG,12-11-2009,20900321,PHI,HOU,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.1,15.95,15,4,1,6
147353,2010,2009-10,1610612755,Philadelphia 76ers,2584,Willie Green,G,SG,12-11-2009,20900321,PHI,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.4,5.35,19,4,1,13
147356,2010,2009-10,1610612755,Philadelphia 76ers,2223,Samuel Dalembert,C,C,12-11-2009,20900321,PHI,HOU,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,19
147364,2010,2009-10,1610612745,Houston Rockets,2772,Trevor Ariza,F,SF,12-11-2009,20900321,PHI,HOU,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,1,27
147385,2010,2009-10,1610612755,Philadelphia 76ers,2584,Willie Green,G,SG,12-11-2009,20900321,PHI,HOU,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.5,27.45,22,4,2,15
147428,2010,2009-10,1610612745,Houston Rockets,2203,Shane Battier,G,SG,12-11-2009,20900321,PHI,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.2,31.25,26,4,3,32
