,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
52455,2010,2009-10,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,03-03-2010,20900908,DEN,OKC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,7
52456,2010,2009-10,1610612760,Oklahoma City Thunder,2041,Etan Thomas,C,C,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.2,11.85,9,4,0,9
52457,2010,2009-10,1610612743,Denver Nuggets,200764,Renaldo Balkman,F,SF,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.7,19.15,25,4,0,22
52458,2010,2009-10,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,03-03-2010,20900908,DEN,OKC,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.0,14.65,10,4,0,38
52459,2010,2009-10,1610612743,Denver Nuggets,200764,Renaldo Balkman,F,SF,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.4,27.05,25,4,0,54
52460,2010,2009-10,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,0,57
52462,2010,2009-10,1610612743,Denver Nuggets,1853,Anthony Carter,G,PG,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.8,27.55,25,4,1,34
52463,2010,2009-10,1610612760,Oklahoma City Thunder,202079,Antonio Anderson,F,SF,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.6,22.55,19,4,2,0
52465,2010,2009-10,1610612743,Denver Nuggets,200764,Renaldo Balkman,F,SF,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.7,16.15,25,4,2,15
52467,2010,2009-10,1610612743,Denver Nuggets,101121,Joey Graham,F,SF,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.1,10.05,17,4,2,40
52468,2010,2009-10,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,03-03-2010,20900908,DEN,OKC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.2,21.45,16,4,2,56
52475,2010,2009-10,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,2
52477,2010,2009-10,1610612760,Oklahoma City Thunder,2041,Etan Thomas,C,C,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.2,8.05,6,4,3,4
52479,2010,2009-10,1610612743,Denver Nuggets,200764,Renaldo Balkman,F,SF,03-03-2010,20900908,DEN,OKC,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,3,21
52480,2010,2009-10,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,03-03-2010,20900908,DEN,OKC,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.9,10.55,14,4,3,30
52482,2010,2009-10,1610612743,Denver Nuggets,101130,Johan Petro,C,C,03-03-2010,20900908,DEN,OKC,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.7,16.35,12,4,3,54
52483,2010,2009-10,1610612743,Denver Nuggets,101130,Johan Petro,C,C,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.0,11.55,19,4,4,6
52485,2010,2009-10,1610612743,Denver Nuggets,2124,Malik Allen,F,PF,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-16.7,17.95,20,4,4,13
52487,2010,2009-10,1610612760,Oklahoma City Thunder,1563,Kevin Ollie,G,PG,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.3,18.85,19,4,4,27
52488,2010,2009-10,1610612743,Denver Nuggets,101130,Johan Petro,C,C,03-03-2010,20900908,DEN,OKC,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,4,50
52491,2010,2009-10,1610612743,Denver Nuggets,1853,Anthony Carter,G,PG,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.3,18.95,18,4,5,2
52493,2010,2009-10,1610612760,Oklahoma City Thunder,2041,Etan Thomas,C,C,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.5,10.25,10,4,5,12
52501,2010,2009-10,1610612743,Denver Nuggets,101121,Joey Graham,F,SF,03-03-2010,20900908,DEN,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-15.7,17.85,20,4,5,26
52505,2010,2009-10,1610612760,Oklahoma City Thunder,201935,James Harden,G,SG,03-03-2010,20900908,DEN,OKC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.5,21.45,26,4,5,43
52526,2010,2009-10,1610612743,Denver Nuggets,2747,JR Smith,G,SG,03-03-2010,20900908,DEN,OKC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.25,0,4,6,10
52553,2010,2009-10,1610612743,Denver Nuggets,2747,JR Smith,G,SG,03-03-2010,20900908,DEN,OKC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.7,27.25,27,4,7,18
52571,2010,2009-10,1610612743,Denver Nuggets,2124,Malik Allen,F,PF,03-03-2010,20900908,DEN,OKC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.4,13.15,18,4,7,45
