,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
124523,2019,2018-19,1610612739,Cleveland Cavaliers,202692,Alec Burks,G,SG,12-29-2018,21800529,ATL,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.5,7.25,2,4,0,1
124524,2019,2018-19,1610612739,Cleveland Cavaliers,203903,Jordan Clarkson,G,SG,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.6,31.45,26,4,0,8
124528,2019,2018-19,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.2,35.85,31,4,0,17
124532,2019,2018-19,1610612739,Cleveland Cavaliers,1629012,Collin Sexton,G,PG,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.85,1,4,0,37
124533,2019,2018-19,1610612737,Atlanta Hawks,1628381,John Collins,F,PF,12-29-2018,21800529,ATL,CLE,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,5.95,1,4,0,47
124534,2019,2018-19,1610612737,Atlanta Hawks,1628381,John Collins,F,PF,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,0,47
124537,2019,2018-19,1610612737,Atlanta Hawks,1628989,Kevin Huerter,G,SG,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.95,0,4,0,50
124551,2019,2018-19,1610612737,Atlanta Hawks,1628989,Kevin Huerter,G,SG,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.8,22.65,24,4,1,1
124557,2019,2018-19,1610612739,Cleveland Cavaliers,1626224,Cedi Osman,F,SF,12-29-2018,21800529,ATL,CLE,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.55,0,4,1,18
124561,2019,2018-19,1610612737,Atlanta Hawks,1628989,Kevin Huerter,G,SG,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.4,12.65,23,4,1,24
124565,2019,2018-19,1610612739,Cleveland Cavaliers,1626204,Larry Nance Jr.,C,C,12-29-2018,21800529,ATL,CLE,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,6.05,1,4,1,35
124568,2019,2018-19,1610612737,Atlanta Hawks,1628381,John Collins,F,PF,12-29-2018,21800529,ATL,CLE,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.75,1,4,1,48
124578,2019,2018-19,1610612737,Atlanta Hawks,1627761,DeAndre' Bembry,G,SG,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.4,14.15,8,4,2,20
124583,2019,2018-19,1610612739,Cleveland Cavaliers,1626204,Larry Nance Jr.,C,C,12-29-2018,21800529,ATL,CLE,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.5,6.75,1,4,2,38
124587,2019,2018-19,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,12-29-2018,21800529,ATL,CLE,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.0,30.85,27,4,3,0
124609,2019,2018-19,1610612739,Cleveland Cavaliers,1629012,Collin Sexton,G,PG,12-29-2018,21800529,ATL,CLE,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.9,18.45,13,4,3,28
124615,2019,2018-19,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.55,1,4,3,37
124621,2019,2018-19,1610612737,Atlanta Hawks,1628989,Kevin Huerter,G,SG,12-29-2018,21800529,ATL,CLE,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.2,15.95,10,4,3,46
