,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
113387,2019,2018-19,1610612749,Milwaukee Bucks,202339,Eric Bledsoe,G,PG,01-07-2019,21800594,MIL,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.3,31.45,27,4,0,19
113388,2019,2018-19,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,01-07-2019,21800594,MIL,UTA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,0,51
113390,2019,2018-19,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,SF,01-07-2019,21800594,MIL,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.4,9.25,4,4,0,51
113391,2019,2018-19,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,SF,01-07-2019,21800594,MIL,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,28.65,26,4,1,20
113392,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,01-07-2019,21800594,MIL,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.7,22.05,27,4,1,41
113394,2019,2018-19,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,01-07-2019,21800594,MIL,UTA,Missed Shot,False,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.15,1,4,1,46
113395,2019,2018-19,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,01-07-2019,21800594,MIL,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.2,16.15,22,4,2,4
113397,2019,2018-19,1610612749,Milwaukee Bucks,201572,Brook Lopez,C,C,01-07-2019,21800594,MIL,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.1,35.45,30,4,2,20
113406,2019,2018-19,1610612762,Utah Jazz,203526,Raul Neto,G,PG,01-07-2019,21800594,MIL,UTA,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.9,11.25,6,4,3,17
113413,2019,2018-19,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,SF,01-07-2019,21800594,MIL,UTA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.0,16.85,11,4,3,46
113420,2019,2018-19,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,01-07-2019,21800594,MIL,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,6.25,1,4,3,41
113430,2019,2018-19,1610612749,Milwaukee Bucks,1627763,Malcolm Brogdon,G,SG,01-07-2019,21800594,MIL,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,5.05,23,4,4,17
113433,2019,2018-19,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,01-07-2019,21800594,MIL,UTA,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.8,13.45,8,4,4,31
113445,2019,2018-19,1610612749,Milwaukee Bucks,1627748,Thon Maker,C,C-PF,01-07-2019,21800594,MIL,UTA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,4,55
