,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
24743,2019,2018-19,1610612741,Chicago Bulls,1627782,Wayne Selden,G,SG,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.5,13.65,8,4,6,49
24746,2019,2018-19,1610612762,Utah Jazz,202324,Derrick Favors,C,C,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.15,1,4,8,56
24754,2019,2018-19,1610612741,Chicago Bulls,1627782,Wayne Selden,G,SG,03-23-2019,21801090,CHI,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.65,0,4,0,15
24755,2019,2018-19,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,03-23-2019,21801090,CHI,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,3.85,23,4,0,28
24763,2019,2018-19,1610612741,Chicago Bulls,1627885,Shaquille Harrison,G,SG,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.0,21.05,15,4,0,45
24765,2019,2018-19,1610612762,Utah Jazz,1627777,Georges Niang,F,PF,03-23-2019,21801090,CHI,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,4.65,1,4,0,59
24768,2019,2018-19,1610612741,Chicago Bulls,1627782,Wayne Selden,G,SG,03-23-2019,21801090,CHI,UTA,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,6.65,2,4,1,13
24772,2019,2018-19,1610612762,Utah Jazz,1627777,Georges Niang,F,PF,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.7,31.25,26,4,1,19
24776,2019,2018-19,1610612741,Chicago Bulls,1627782,Wayne Selden,G,SG,03-23-2019,21801090,CHI,UTA,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.85,1,4,1,37
24780,2019,2018-19,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.6,3.15,23,4,1,43
24788,2019,2018-19,1610612741,Chicago Bulls,1629102,Brandon Sampson,G,SG,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.6,29.15,26,4,2,21
24795,2019,2018-19,1610612762,Utah Jazz,202327,Ekpe Udoh,C,C,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.5,9.35,4,4,2,37
24801,2019,2018-19,1610612762,Utah Jazz,1628513,Naz Mitrou-Long,G,SG,03-23-2019,21801090,CHI,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.5,6.35,2,4,3,11
24805,2019,2018-19,1610612741,Chicago Bulls,1627789,Timothe Luwawu-Cabarrot,F,SF,03-23-2019,21801090,CHI,UTA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.5,10.25,17,4,3,33
24808,2019,2018-19,1610612762,Utah Jazz,1628513,Naz Mitrou-Long,G,SG,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.3,31.55,26,4,3,42
24816,2019,2018-19,1610612741,Chicago Bulls,1627885,Shaquille Harrison,G,SG,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,6.75,1,4,3,50
24819,2019,2018-19,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.2,29.85,24,4,4,12
24822,2019,2018-19,1610612741,Chicago Bulls,1629102,Brandon Sampson,G,SG,03-23-2019,21801090,CHI,UTA,Made Shot,True,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.6,12.55,7,4,4,32
24827,2019,2018-19,1610612741,Chicago Bulls,1626245,Cristiano Felicio,C,C,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.2,6.25,4,4,4,39
24832,2019,2018-19,1610612762,Utah Jazz,201937,Ricky Rubio,G,PG,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.6,25.55,20,3,5,37
24838,2019,2018-19,1610612762,Utah Jazz,1627777,Georges Niang,F,PF,03-23-2019,21801090,CHI,UTA,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,6.05,1,4,4,57
24845,2019,2018-19,1610612741,Chicago Bulls,1627885,Shaquille Harrison,G,SG,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.5,7.85,2,4,5,7
24849,2019,2018-19,1610612762,Utah Jazz,202327,Ekpe Udoh,C,C,03-23-2019,21801090,CHI,UTA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,5,24
24852,2019,2018-19,1610612762,Utah Jazz,1628513,Naz Mitrou-Long,G,SG,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,4.75,0,4,5,28
24870,2019,2018-19,1610612762,Utah Jazz,1627777,Georges Niang,F,PF,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.3,9.55,4,4,5,49
24873,2019,2018-19,1610612741,Chicago Bulls,1627885,Shaquille Harrison,G,SG,03-23-2019,21801090,CHI,UTA,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,5.75,1,4,6,8
24876,2019,2018-19,1610612762,Utah Jazz,200757,Thabo Sefolosha,F,SF,03-23-2019,21801090,CHI,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,7.55,2,4,6,17
24888,2019,2018-19,1610612741,Chicago Bulls,1626245,Cristiano Felicio,C,C,03-23-2019,21801090,CHI,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.55,0,4,6,35
24894,2019,2018-19,1610612762,Utah Jazz,203526,Raul Neto,G,PG,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.8,21.45,17,4,6,59
24902,2019,2018-19,1610612741,Chicago Bulls,1626245,Cristiano Felicio,C,C,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,8.65,3,4,11,50
24911,2019,2018-19,1610612762,Utah Jazz,200757,Thabo Sefolosha,F,SF,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.55,1,4,7,17
24930,2019,2018-19,1610612762,Utah Jazz,201937,Ricky Rubio,G,PG,03-23-2019,21801090,CHI,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.5,19.45,16,4,7,32
24935,2019,2018-19,1610612741,Chicago Bulls,1629102,Brandon Sampson,G,SG,03-23-2019,21801090,CHI,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.2,5.15,22,4,7,49
24940,2019,2018-19,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,03-23-2019,21801090,CHI,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4,10.05,4,4,8,10
