,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
62995,2019,2018-19,1610612752,New York Knicks,1629019,Allonzo Trier,G,SG,02-22-2019,21800878,NYK,MIN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,6.65,1,4,0,19
62998,2019,2018-19,1610612750,Minnesota Timberwolves,1628966,Keita Bates-Diop,F,SF,02-22-2019,21800878,NYK,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.9,24.25,25,4,0,28
63006,2019,2018-19,1610612750,Minnesota Timberwolves,1629006,Josh Okogie,G,SG,02-22-2019,21800878,NYK,MIN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.6,21.55,16,4,0,53
63019,2019,2018-19,1610612750,Minnesota Timberwolves,201565,Derrick Rose,G,PG,02-22-2019,21800878,NYK,MIN,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.4,28.35,25,4,1,15
63023,2019,2018-19,1610612752,New York Knicks,1626144,Emmanuel Mudiay,G,PG,02-22-2019,21800878,NYK,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.1,25.65,24,4,1,32
63025,2019,2018-19,1610612750,Minnesota Timberwolves,201565,Derrick Rose,G,PG,02-22-2019,21800878,NYK,MIN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,2.5,26.65,21,4,1,45
63034,2019,2018-19,1610612752,New York Knicks,1628995,Kevin Knox II,F,PF,02-22-2019,21800878,NYK,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.1,25.15,25,4,2,23
63041,2019,2018-19,1610612750,Minnesota Timberwolves,201959,Taj Gibson,F,PF,02-22-2019,21800878,NYK,MIN,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,6.25,1,4,2,42
63057,2019,2018-19,1610612752,New York Knicks,201599,DeAndre Jordan,C,C,02-22-2019,21800878,NYK,MIN,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,2,54
63059,2019,2018-19,1610612752,New York Knicks,1628995,Kevin Knox II,F,PF,02-22-2019,21800878,NYK,MIN,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.6,23.25,21,4,2,55
